Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr,rolling_mean,rolling_std,zscore,label,label_numeric,vix,vix_zscore,vix_sentiment,vix_percentile,price_momentum_sent,rsi_sentiment,composite_sentiment,sentiment_momentum,fear_spike
2021-02-05,14952.599609375,15014.650390625,14864.75,14924.25,935600,0.0019181565175802,65.56442568797044,209.2678984426384,176.1809507919197,33.086947650718685,8.976731820501866,3.3986420533163866,258.05838112237313,14291.656673177084,343.5409973570451,1.8413910761441283,Normal,0,23.420000076293945,1.1713481635404221,0.7138382663186832,0.5396825396825397,0.7754978389649106,0.3112885137594088,0.5413974221841475,0.521883162429764,0.0
2021-02-08,15064.2998046875,15159.900390625,15041.0498046875,15115.7998046875,671200,0.0127531347053858,68.43113265641932,243.4784798364617,189.6404566008281,53.83802323563359,9.836087281161817,5.843305661338298,256.4578103725608,14337.208333333334,359.3744746997684,2.166518565361726,Bubble,1,23.959999084472656,1.430320688967586,0.6984624405043642,0.5595238095238095,0.6902175424701242,0.36862265312838643,0.5124974132695407,0.5306603026328373,0.0
2021-02-09,15164.150390625,15257.099609375,15064.2998046875,15109.2998046875,713300,-0.0004301061160564,68.22358071133417,266.9884398477316,205.11005325020884,61.878386597522734,10.5459648882073,4.050294902545843,251.91080996648503,14378.411653645831,374.8673631525513,1.949724683672272,Normal,0,24.270000457763672,1.5561489505895219,0.6896355222216832,0.5873015873015873,0.497377498507263,0.3644716142266833,0.44609014959987137,0.4999949950178533,0.0
2021-02-10,15119.0498046875,15168.25,14977.2001953125,15106.5,624800,-0.0001853205749051,68.12772984115436,282.1419746410611,220.5164375283793,61.6255371126818,11.138087728928518,3.1533578600353573,247.5635953037004,14417.541666666666,387.7730487362974,1.7767050484260334,Normal,0,23.950000762939453,1.3510312959121618,0.6987471307500901,0.5515873015873016,0.38482477554423644,0.36255459682308727,0.42242282779751905,0.46033679688897716,0.0
2021-02-11,15073.25,15188.5,15065.400390625,15173.2998046875,500100,0.0044121766647079,69.23819640159336,296.1278683756791,235.63872369783928,60.48914467783982,11.771676339430226,3.9954504924126457,238.6733105945075,14457.2533203125,402.35471366610966,1.7796398552179116,Normal,0,23.049999237060547,0.8509904106380677,0.724373597623073,0.47619047619047616,0.37187330295979326,0.3847639280318671,0.44989786852227165,0.4394702819732208,0.0
2021-02-12,15186.2001953125,15243.5,15081.0,15163.2998046875,571800,-0.000659269693437,68.85145992932355,302.91308006660984,249.0935949715934,53.81948509501643,12.296057560178191,5.506574583405417,233.23235983775697,14496.638313802085,411.9195205869007,1.6184265555940671,Normal,0,22.040000915527344,0.2913222144488371,0.7531320916748057,0.3968253968253968,0.33407737322104947,0.37702919858647105,0.46717114787190345,0.4464972813972315,0.0
2021-02-15,15270.2998046875,15340.150390625,15243.400390625,15314.7001953125,456000,0.0099351424621159,71.45141394913,316.85465223823303,262.6458064249214,54.208845813311655,12.955766847309974,7.555357332198312,229.2050902734529,14539.844986979168,427.7147594633016,1.8116167169578723,Normal,0,22.040000915527344,0.27832157626754034,0.7531320916748057,0.3948412698412698,0.37211124377527566,0.4290282789826,0.4894144797234403,0.46882783203920525,0.0
2021-02-16,15371.4501953125,15431.75,15242.2001953125,15313.4501953125,648500,-8.162425642763527e-05,71.39842512228317,324.0669420907798,274.93003355809304,49.13690853268673,13.325180858842552,9.636299948541255,226.37256987445627,14579.196647135415,443.0171658372205,1.657392996927059,Normal,0,21.780000686645508,0.1260571841775652,0.760535287181504,0.36507936507936506,0.405742753383476,0.4279685024456634,0.507328735237525,0.48797145427762306,0.0
2021-02-17,15279.900390625,15314.2998046875,15170.75,15208.900390625,504800,-0.0068507314527851,66.9277067042764,317.6843706088348,283.48090096824143,34.20346964059337,13.608984854222523,10.069445057947211,220.456658075388,14612.843326822916,451.43664758367606,1.3203559502590037,Normal,0,21.780000686645508,0.11778256993841583,0.760535287181504,0.3630952380952381,0.25729573097645597,0.33855413408552804,0.44518757531803016,0.48064359675966534,0.0
2021-02-18,15238.7001953125,15250.75,15078.0498046875,15118.9501953125,770600,-0.00593187168439,63.257709642230296,301.8879315526501,287.1623070851232,14.725624467526927,13.78423046358066,10.886645948274689,217.04548216375315,14645.266666666666,451.6999689817036,1.048668499388408,Normal,0,21.540000915527344,-0.021455334177122705,0.7736819274799748,0.3412698412698413,0.08227928419755876,0.2651541928446059,0.3879025726260828,0.44680629439387953,0.0
2021-02-19,15074.7998046875,15144.0498046875,14898.2001953125,14981.75,712200,-0.0091161431181845,58.03068252281024,275.1267408534732,284.7551938387932,-9.628452985320052,13.804608548627348,4.905398671726768,219.10291982169932,14673.413346354168,445.2208760853703,0.6925476099793432,Normal,0,22.25,0.36325359913824534,0.7553997970922726,0.4246031746031746,-0.036189167754435037,0.16061365045620477,0.31131744529721134,0.38146919774710825,0.0
2021-02-22,14999.0498046875,15010.099609375,14635.0498046875,14675.7001953125,609900,-0.0206397156403059,48.41937395773434,226.6104190958158,273.1262388901978,-46.51581979438197,13.59315357921218,0.1901342973898019,230.2419830263994,14684.361686197915,440.9415452453644,-0.0196431726128174,Normal,0,25.469999313354492,2.0611239681608753,0.6632813798011548,0.6746031746031746,-0.32641193271517077,-0.03161252084531327,0.09236233566481886,0.2638607845293712,0.0
2021-02-23,14782.25,14854.5,14651.849609375,14707.7998046875,744100,0.0021848739697056,49.3666013426861,188.5772535766173,256.2164418274817,-67.63918825086438,13.171462257450044,-0.5554473783896622,228.271154997728,14691.7966796875,439.3372787177959,0.0364256023224442,Normal,0,25.229999542236328,1.869968688343153,0.670147343708024,0.6587301587301587,-0.26822681964585326,-0.012667973146277944,0.12272500734875957,0.1754682627702634,0.0
2021-02-24,14729.150390625,15008.7998046875,14504.5,14982.0,403800,0.0184715285005202,56.68417240383049,178.5036807466022,240.6738896113058,-62.170208864703625,12.111212210253903,0.5796968048427518,247.98748711842603,14705.74833984375,441.7600289476541,0.6253432679600431,Normal,0,24.170000076293945,1.2841141342323157,0.7004720312714876,0.5634920634920635,0.07442895520299278,0.13368344807660976,0.2864503842104043,0.1671792424079944,0.0
2021-02-25,15079.849609375,15176.5,15065.349609375,15097.349609375,803900,0.0076697253313536,59.345921080083386,177.77872864192614,228.0948574174299,-50.31612877550376,10.320086588139064,1.159854661875806,244.16695232425272,14723.49833984375,446.5752050481437,0.8371518734250947,Normal,0,22.889999389648438,0.6038348641641099,0.8204167386607368,0.44841269841269843,0.27438955675075954,0.18691842160166772,0.4277394180043859,0.2789716031878501,0.0
2021-02-26,14888.599609375,14919.4501953125,14467.75,14529.150390625,1103600,-0.0383622027563036,44.75630553826172,129.85834440160215,208.44755481426435,-78.5892104126622,7.163689609445824,-3.881034557500401,271.6978563993061,14721.283365885416,447.3954840757892,-0.4294477304734451,Normal,0,28.139999389648438,3.127131509219435,0.6630190495027062,0.7023809523809523,-0.09371755482236194,-0.10487388923476558,0.11611757550742077,0.2767691259074038,1.0
2021-03-01,14702.5,14806.7998046875,14638.5498046875,14761.5498046875,507300,0.0158688108770191,50.1539334829705,109.37300123936438,188.6326440992844,-79.25964285991998,5.985813950527136,-2.301562643505917,272.1229676609628,14732.211686197918,444.1207243657021,0.0660588819210891,Normal,0,25.6299991607666,1.837280527601705,0.7612394081206695,0.6706349206349206,0.1995651484856492,0.003078669659410025,0.3037383574724544,0.28253178366142057,0.0
2021-03-02,14865.2998046875,14959.099609375,14760.7998046875,14919.099609375,621700,0.0106164310797289,53.47283485676185,104.64489057462742,171.83509339435298,-67.19020281972556,5.641285598473349,-1.2405281873696752,266.8498845914297,14753.4716796875,436.9999316566376,0.37901134002382,Normal,0,23.610000610351562,0.8521242891272367,0.8226002387920819,0.5158730158730159,0.2410425155873978,0.069456697135237,0.38684004664919164,0.2688986598763558,0.0
2021-03-03,15064.400390625,15273.150390625,14995.7998046875,15245.599609375,544200,0.0216486661523929,59.49221716006579,125.79358004727328,162.62679072493705,-36.83321067766377,5.666947240843902,0.476493614560785,273.0785200670419,14777.619986979167,443.68448572212094,1.0547576880768554,Normal,0,22.09000015258789,0.12021838088619265,0.8758957254065022,0.36904761904761907,0.3223054449076612,0.18984434320131582,0.48101151291228933,0.3905299723446453,0.0
2021-03-04,15026.75,15202.349609375,14980.2001953125,15080.75,534900,-0.0108718151187931,55.5822687688978,127.77912484011722,155.6572575479731,-27.878132707855883,5.624376608228682,-0.5444052795288068,272.5300124952889,14792.15498046875,446.3145603236405,0.6466179802020776,Normal,0,24.149999618530273,1.0969695179078263,0.8130812884155397,0.5476190476190477,0.03625947380466492,0.11164537537795596,0.32187378198627903,0.3965751138492535,0.0
2021-03-05,14977.9501953125,15092.349609375,14862.099609375,14938.099609375,640700,-0.0095041259916074,52.37451787359845,116.49906039900998,147.8256181181805,-31.326557719170523,5.615768267104419,-2.4590790621730183,269.51001160276826,14803.746647135416,445.4074980699344,0.301640548984401,Normal,0,25.559999465942383,1.73184706738906,0.7700869342728227,0.6666666666666666,0.30980349102298704,0.04749035747196899,0.3527456569307837,0.3852103172764509,0.0
2021-03-08,15002.4501953125,15111.150390625,14919.900390625,14956.2001953125,0,0.0012109725444472,52.74716398684588,107.77769983875442,139.81603446229528,-32.03833462354086,5.6058049289196905,-2.332916458691689,263.9200107739991,14823.223307291666,438.5956439212878,0.3031878904038967,Normal,0,24.68000030517578,1.290448788232018,0.7969202673634147,0.5992063492063492,0.11258888387586222,0.05494327973691753,0.32051846844777415,0.33171263578827914,0.0
2021-03-09,15049.900390625,15126.849609375,14925.4501953125,15098.400390625,675300,0.0094628611698101,55.68102262237438,111.06009446931056,134.06484646369833,-23.00475199438776,5.600147366206093,-0.7265482524174719,259.4542538660349,14851.873307291668,427.0299395296097,0.5773063209687166,Normal,0,22.5,0.2738196001050036,0.8633938243102363,0.40476190476190477,0.13861832941699076,0.11362045244748757,0.4005397990351891,0.35793464147124915,0.0
2021-03-10,15202.150390625,15218.4501953125,15100.849609375,15174.7998046875,404600,0.0050473406024625,57.21792973326435,118.46066922507998,130.94401101597467,-12.483341790894684,5.650666687023296,0.3694013714809094,249.49679321042527,14892.116634114584,396.6176880540278,0.7127346537666494,Normal,0,20.75,-0.5325323312994351,0.9167556171415258,0.23809523809523808,-0.0374951425865124,0.14435859466528697,0.4020765007236952,0.37437825606888636,0.0
2021-03-12,15321.150390625,15336.2998046875,14953.599609375,15030.9501953125,493200,-0.009524722735275,53.458855612049554,111.43367867931556,127.04194454864286,-15.608265869327298,5.578111210375726,0.3284008564586914,259.01132193200203,14932.563313802084,341.26362515277754,0.2883016948154672,Normal,0,21.709999084472656,-0.0649664749773678,0.8874828901336073,0.32936507936507936,-0.0769856397609878,0.06917711224099107,0.34789843573925705,0.3835049118327139,0.0
2021-03-15,15048.400390625,15048.400390625,14745.849609375,14929.5,467500,-0.0067723003088356,50.918172832718575,96.56540921050328,120.94663748101496,-24.38122827051167,5.526628920766957,1.7293880449299792,262.12128331185903,14975.72666015625,237.5719394166031,-0.1945796303627726,Normal,0,21.229999542236328,-0.2763942315477225,0.9021192536375665,0.29365079365079366,-0.06809891843482441,0.018363456654371505,0.35330385830704436,0.3677595982566657,0.0
2021-03-16,14996.099609375,15051.599609375,14890.650390625,14910.4501953125,100,-0.00127679886533,50.43347397750248,82.29637709649796,113.21658540411156,-30.920208307613592,5.213887068200425,1.377843003821779,254.89470727172625,14996.70166015625,198.74328037142087,-0.4339843072055527,Normal,0,20.190000534057617,-0.7605199529044037,0.9338313745628115,0.16666666666666666,-0.13986051407590067,0.008669479550049602,0.3586589566091778,0.35328708355182653,0.0
2021-03-17,14946.5498046875,14956.5498046875,14696.0498046875,14721.2998046875,100,-0.0127669111555391,45.77416985677097,55.09016548044019,101.59130141937727,-46.5011359389371,5.020912626505859,-1.740089409374583,255.2950853237458,14999.15,194.7090181671313,-1.427002189872905,Normal,0,20.15999984741211,-0.7583191386857614,0.9347461690917109,0.1626984126984127,-0.4244456432292676,-0.08451660286458065,0.2549387587178467,0.32230052454468977,0.0
2021-03-18,14855.5,14875.2001953125,14478.599609375,14557.849609375,542200,-0.0111650711539744,42.15035273828372,20.10818734628629,85.2946786047591,-65.18649125847281,5.275912376561621,-3.5734749075757426,265.3883353675854,14991.413313802082,207.49925118247623,-2.089471176191396,Crash,2,20.079999923706055,-0.7901098274892526,0.9371855630090375,0.15476190476190477,-0.5642698136942239,-0.15699294523432555,0.2005316862981245,0.27137646720838315,0.0
2021-03-19,14471.150390625,14788.25,14350.099609375,14744.0,919200,0.0127058801702749,47.27028710204247,7.321105298487964,69.69996394350487,-62.378858645016905,5.231195630398972,1.4787486095101106,277.72848217168644,14986.35830078125,211.7169917837812,-1.1447276798111792,Normal,0,19.989999771118164,-0.8292719788518377,0.9399298884359972,0.1388888888888889,-0.3157834075501551,-0.05459425795915067,0.2979604808125835,0.2511436419428517,0.0
2021-03-22,14736.2998046875,14763.900390625,14597.849609375,14736.400390625,459000,-0.0005155703072306,47.08706523560246,-3.386931871993511,55.0825847804052,-58.46951665239871,5.297544940695154,-0.1703710951441823,269.75150353442314,14980.096647135417,216.3445304905053,-1.1264267044694798,Normal,0,20.489999771118164,-0.5907758786812934,0.9246836619127716,0.20634920634920634,-0.21676425079848738,-0.058258695287950815,0.31288497975734875,0.2704590489560191,0.0
2021-03-23,14768.5498046875,14878.599609375,14707.0,14814.75,474200,0.0053026560337911,49.27020923718001,-5.48771088023932,42.9685256482763,-48.45623652851562,5.152963811531038,-0.6994363742261486,262.7406539516072,14970.061653645833,216.8144649584044,-0.7163343722275596,Normal,0,20.670000076293945,-0.49818254712357196,0.9191950110588523,0.24603174603174602,-0.03881336350447415,-0.01459581525639976,0.36972091722503786,0.32685545926499016,0.0
2021-03-24,14712.4501953125,14752.349609375,14535.0,14549.400390625,456400,-0.0180735235920704,42.82568125412535,-28.23857255045732,28.727106008529574,-56.965678558986895,5.440797060472393,-4.566558460067947,263.95560724077814,14951.39833984375,228.2138977966962,-1.7614963553922964,Normal,0,22.459999084472656,0.36338515611087935,0.8646135503487689,0.44047619047619047,-0.18054318765773775,-0.143486374917493,0.25087235032165833,0.31115941576801515,0.0
2021-03-25,14570.900390625,14575.599609375,14264.400390625,14324.900390625,606800,-0.0155504734594161,38.265363293676295,-63.65034653651856,10.251615499519954,-73.90196203603851,6.337665283133802,-5.012016042802911,267.3301509200083,14925.34501953125,253.14884552251704,-2.371903484951277,Crash,2,22.700000762939453,0.46817073486703475,0.8572953104370507,0.4642857142857143,-0.35071266887554053,-0.2346927341264741,0.17516008552462878,0.2652511176904418,0.0
2021-03-26,14506.2998046875,14572.900390625,14414.25,14507.2998046875,481000,0.0126526485091806,43.527029053099135,-76.11887322105395,-7.022482244594826,-69.09639097645912,6.480643687446657,-2.8838996656384217,265.94942585429345,14903.14501953125,259.7705106477732,-1.5238266031685272,Normal,0,20.649999618530273,-0.5282958396321883,0.9198048740781186,0.24603174603174602,-0.33512013387419204,-0.1294594189380173,0.25910388700245934,0.22837877428291564,0.0
2021-03-30,14628.5,14876.2998046875,14617.599609375,14845.099609375,594500,0.0230178606027013,51.73195567384935,-58.07321742080421,-17.232629279836704,-40.84058814096751,6.207199040143056,-0.7428396550369833,273.31018115041536,14892.538346354168,255.23853209996955,-0.1858604051232638,Normal,0,20.489999771118164,-0.6113081260654488,0.9171280172424661,0.20833333333333334,0.17351616345675125,0.03463911347698698,0.4462108161649242,0.29349159623067095,0.0
2021-03-31,14811.849609375,14813.75,14670.25,14690.7001953125,463900,-0.0104551643454305,48.2792057861458,-55.58984243219675,-24.90407191030872,-30.68577052188803,6.255941378200354,-2.700287346768549,266.2772831664571,14871.738346354166,244.86402646816236,-0.739341558876168,Normal,0,20.649999618530273,-0.5459887623157481,0.9023575566042521,0.251984126984127,-0.11873554753231912,-0.03441588427708396,0.3366388069371133,0.34731783670149907,0.0
2021-04-01,14798.400390625,14883.2001953125,14692.4501953125,14867.349609375,445000,0.0119528533440868,52.20928235629038,-38.91898463918733,-27.707054456084443,-11.211930183102886,6.240254312842731,-2.026057669752773,261.00747722599584,14856.868326822916,230.22251091019768,0.0455267493636725,Normal,0,19.989999771118164,-0.8733934631490994,0.9268609856180297,0.14087301587301587,0.2328542459073939,0.04418564712580761,0.47855091288289486,0.4204668453283109,0.0
2021-04-05,14837.7001953125,14849.849609375,14459.5,14637.7998046875,509700,-0.0155602964791876,47.19111151067945,-43.72591540732356,-30.910826646332268,-12.815088760991287,5.809132746611455,-2.615605703674053,271.4962009509247,14837.831640625,223.62702262287252,-0.89448866058927,Normal,0,21.219999313354492,-0.28017070136294897,0.8811955107117185,0.3333333333333333,0.09509848480396527,-0.056177769786411036,0.3791112191473598,0.3981003129891228,0.0
2021-04-06,14737.0,14779.099609375,14573.900390625,14683.5,475300,0.0031172037135109,48.2573929224715,-43.34812860064994,-33.3982870371958,-9.949841563454145,5.597235219615263,-1.6477443986737668,266.7607022222872,14823.316634114582,218.83172272527327,-0.6389230609408113,Normal,0,20.84000015258789,-0.4680239874640413,0.8784220952802495,0.2896825396825397,0.03995200826650787,-0.03485214155056994,0.37198481186407295,0.4098823146314427,0.0
2021-04-07,14716.4501953125,14879.7998046875,14649.849609375,14819.0498046875,0,0.0091890876818974,51.39237279198965,-31.745056186155125,-33.06764086698767,1.3225846808325414,5.524541893371085,-0.6129955127292813,264.13138030015955,14817.893294270832,216.77630765155115,0.0053350406656363,Normal,0,20.25,-0.7529789921928774,0.8938853387127994,0.19047619047619047,-0.05285950195874796,0.027847455839793013,0.3723650758052166,0.3744870356055499,0.0
2021-04-08,14875.650390625,14984.150390625,14821.099609375,14873.7998046875,514800,0.0036877607079367,52.64051293179068,-17.92504154589915,-30.039121002769964,12.114079456870815,5.450672538790375,1.035913961560932,257.05775213139816,14824.496614583331,215.30776725368813,0.2289893705788835,Normal,0,20.309999465942383,-0.7077651440154487,0.8771459719366185,0.19444444444444445,0.12452546870804838,0.05281025863581362,0.4223702525814063,0.3889067134168987,0.0
2021-04-09,14882.650390625,14918.4501953125,14785.650390625,14834.849609375,504100,-0.0026221466406612,51.624899702552696,-10.000258857851804,-26.03134857378633,16.03108971593453,5.093568241106151,1.9027535483098883,248.182184456834,14828.731608072916,214.179797859172,0.02856479165279,Normal,0,19.790000915527344,-0.9613947505786613,0.8965517010770241,0.11507936507936507,-0.09533683758864073,0.03249799405105392,0.36856571965038354,0.38776701601233565,0.0
2021-04-12,14644.650390625,14652.5,14248.7001953125,14310.7998046875,650200,-0.0359646328172392,40.3462112165826,-45.48196329262464,-29.921471517554,-15.560491775070645,5.097812634391414,-2.938145654588307,272.3227008572387,14806.358268229167,231.93799345574743,-2.1365989080017505,Crash,2,23.0,0.601533465984934,0.7089421762452833,0.5317460317460317,-0.4575104380137474,-0.19307577566834794,0.08765746842748844,0.2928644802197596,0.0
2021-04-13,14364.900390625,14528.900390625,14274.900390625,14504.7998046875,605100,0.0134651323447003,45.12570786766162,-57.28692302593663,-35.394561819230525,-21.892361206706106,4.866322242103762,-1.5716225115927198,271.0139365102931,14786.606608072916,231.53308063219143,-1.2171340812982503,Normal,0,20.459999084472656,-0.6535626699667142,0.8540670617918532,0.22023809523809523,-0.27779036902500254,-0.09748584264676766,0.26057796781211084,0.23893371862999443,0.0
2021-04-15,14522.400390625,14597.5498046875,14353.2001953125,14581.4501953125,568000,0.005270570669209,46.93476203746971,-59.76841959874764,-40.269333375133954,-19.499086223613688,4.679915967871201,-1.5747805713056249,269.10934171491505,14788.349934895834,229.71749738393032,-0.9006703535409811,Normal,0,20.889999389648438,-0.44828338444850874,0.828349339135042,0.3134920634920635,-0.27766449851091857,-0.0613047592506058,0.25072221373223713,0.1996525499906123,0.0
2021-04-16,14599.599609375,14697.7001953125,14559.0,14617.849609375,577200,0.0024931716281266,47.81458737704417,-58.12783351720464,-43.841033403548096,-14.28680011365654,4.456597996224188,0.4704607537923397,259.7944026861711,14783.559928385415,231.78449553025035,-0.7149327164067805,Normal,0,20.399999618530273,-0.7046066829966003,0.8499370069924094,0.21031746031746032,-0.2762161589877832,-0.04370825245911661,0.2718551940420255,0.2610517918621246,0.0
2021-04-19,14306.599609375,14382.2998046875,14191.400390625,14359.4501953125,512300,-0.0178350823088299,42.43562212847572,-76.79310727007214,-50.43144817685291,-26.36165909321923,4.788228064800724,0.2411870501390103,271.69831811930175,14764.904947916666,242.76108095408415,-1.6701802076785683,Normal,0,22.489999771118164,0.32144450358066345,0.6816239580507522,0.49206349206349204,-0.4357030286680407,-0.15128755743048558,0.10096634634776942,0.2078479180406775,0.0
2021-04-20,14526.7001953125,14526.9501953125,14207.2998046875,14296.400390625,467400,-0.004400491009083,41.21721106794853,-95.57137617095212,-59.45943377567277,-36.11194239527937,5.20197735600683,-1.4537468509085034,275.12346615542305,14733.264973958334,239.78811440158768,-1.8218775539545315,Normal,0,22.43000030517578,0.27173977220724,0.6754967036251226,0.4880952380952381,-0.08314748901535678,-0.17565577864102935,0.20106528661032813,0.19129560900004117,0.0
2021-04-22,14219.150390625,14424.75,14151.400390625,14406.150390625,524600,0.0076474412128004,44.21949110190175,-100.439576863424,-67.65546239322302,-32.78411447020099,5.319706597736829,-2.956862737874754,274.9967620996785,14710.7783203125,237.7002222432544,-1.2815635038647717,Normal,0,23.030000686645508,0.5674063367878323,0.6313465656773025,0.5575396825396826,-0.17120052067040964,-0.11561017796196495,0.15914288991781073,0.15372484095863623,0.0
2021-04-23,14326.349609375,14461.150390625,14273.2998046875,14341.349609375,498100,-0.0045082800942043,42.82859331035503,-108.27837674369766,-75.78004526331796,-32.498331480379704,5.503227255795144,-2.3780390402968714,268.7720352309515,14690.886653645834,242.93270856994852,-1.4388224884513237,Normal,0,22.690000534057617,0.3705499774637462,0.6563649725027532,0.5178571428571429,-0.29548185620136713,-0.14342813379289937,0.13286413946665304,0.16435743866493077,0.0
2021-04-26,14449.4501953125,14557.5,14421.2998046875,14485.0,452700,0.0099666854592029,46.82183911261714,-101.72665458586562,-80.9693671278275,-20.75728745803812,5.361486459202535,-2.5717402188073883,265.0133463305264,14675.17998046875,240.4069665343935,-0.7910751639617851,Normal,0,23.5,0.7879623377505522,0.5727095492383785,0.6150793650793651,-0.19546390974728947,-0.06356321774765718,0.13146659196328137,0.14115787378258185,0.0
2021-04-27,14493.7998046875,14667.5498046875,14484.849609375,14653.0498046875,451800,0.0115348603701411,51.1228352763811,-82.02857839498938,-81.18120938125988,-0.8473690137295051,5.375407484804856,0.1041823238702612,259.13383554352447,14660.3349609375,226.73338194441132,-0.0321309380538685,Normal,0,23.079999923706055,0.5422705425092986,0.6054580961198839,0.5714285714285714,0.2609853851073809,0.022456705527622065,0.3068945103353823,0.1904084139217724,0.0
2021-04-28,14710.5,14890.25,14694.9501953125,14864.5498046875,457000,0.0143306788088347,55.95146850738013,-48.78901923239391,-74.70277135148669,25.913752119092777,5.362467763151903,1.233015321193857,257.5671469555942,14649.993294270833,208.82709338525856,1.0274361766882354,Normal,0,22.579999923706055,0.24904443015948394,0.6444444543730499,0.5099206349206349,0.540619391408988,0.11902937014760255,0.4354679921961207,0.29127636483159497,0.0
2021-04-29,14979.0,15044.349609375,14814.4501953125,14894.900390625,517500,0.0020397283055356,56.61385379922989,-19.76949999338285,-63.71611707986592,43.94661708648307,5.573849649991031,0.5118451380972299,255.5908803203732,14645.45830078125,201.62172103797727,1.237178655948307,Normal,0,23.309999465942383,0.6409996145136503,0.5875244070165047,0.6111111111111112,0.4587357540177093,0.13227707598459773,0.3777192503917125,0.3733605843077386,0.0
2021-04-30,14747.349609375,14855.4501953125,14601.7001953125,14631.099609375,613900,-0.0178695252286074,49.62827907258444,-17.852052940101203,-54.54330425191298,36.691251311811776,5.410142465944926,-1.6317296084354491,258.2772599626679,14635.51162109375,194.35540014984585,-0.0227007416071215,Normal,0,23.030000686645508,0.4651260371059256,0.6093566724567389,0.5674603174603174,0.1727928548862604,-0.0074344185483111854,0.27858944050204726,0.3639255610299603,0.0
2021-05-03,14481.0498046875,14673.849609375,14416.25,14634.150390625,448900,0.0002084917272909,49.70556830664793,-15.902970243769232,-46.81523745028423,30.912267206515,5.393097356979998,-1.352890147421289,258.2288563492631,14626.301627604167,187.29586951715055,0.0419056919998662,Normal,0,23.690000534057617,0.8277461620733376,0.5578946914602522,0.6507936507936508,0.10645514171730455,-0.005888633867041335,0.22632515359010608,0.2942112814946221,0.0
2021-05-04,14687.25,14723.400390625,14461.5,14496.5,503400,-0.0094506242249991,46.25683809977795,-25.17533866266785,-42.48725769276096,17.3119190300931,5.199390792820821,1.2976227593629948,258.49110879753,14618.80830078125,187.86016900698408,-0.6510603148488715,Normal,0,23.010000228881836,0.41257743558953974,0.6109161624799425,0.5634920634920635,-0.2240455352775112,-0.07486323800444097,0.14842757562151745,0.2177807232378904,0.0
2021-05-05,14604.150390625,14637.900390625,14506.599609375,14617.849609375,455900,0.0083361169819181,49.57821392765084,-22.47280560866966,-38.484367275942695,16.011561667273035,5.19513350036561,0.7793958290342333,250.1274860709207,14620.80830078125,187.5078671371988,-0.01577902544262,Normal,0,23.010000228881836,0.41401000826155654,0.6109161624799425,0.5654761904761905,-0.19760419810149177,-0.008435721446983138,0.1695977276634143,0.1814501522916794,0.0
2021-05-06,14668.349609375,14743.900390625,14611.5,14724.7998046875,467800,0.0072897758768407,52.37195069837589,-11.56769654589516,-33.10103312993319,21.533336584038032,5.226475423255911,0.9830956966206462,241.7184078247835,14620.168294270834,187.10522180646785,0.5592121342550855,Normal,0,22.040000915527344,-0.16778502802615328,0.6858147375040136,0.4444444444444444,-0.12345865334144476,0.04743901396751781,0.252368936060214,0.19013141311504875,0.0
2021-05-07,14816.849609375,14863.0498046875,14765.5,14823.150390625,488000,0.0066570404036404,54.84943277999709,4.953648709652043,-25.490096762016147,30.44374547166819,5.232984331324288,1.404452684465522,234.3278072658704,14623.0599609375,189.6169947210556,1.055234684959813,Normal,0,20.81999969482422,-0.9032144094425625,0.758932475926303,0.30952380952380953,0.15509974829838657,0.09698865559994176,0.3996077929614443,0.2738581522283577,0.0
2021-05-10,14928.25,14966.900390625,14892.5,14942.349609375,522000,0.0080092628009941,57.71997602071352,27.350040377565165,-14.922069334099888,42.27210971166505,5.381427660977721,4.059343541250498,227.8579638897368,14627.31328125,195.40776309336675,1.6121996543938404,Normal,0,20.229999542236328,-1.2623651655631076,0.8069869602391228,0.19444444444444445,0.2571893069637473,0.15439952041427035,0.4729103191197309,0.37496234938046324,0.0
2021-05-11,14789.7001953125,14900.0,14771.400390625,14850.75,647400,-0.0061490680190265,54.83486482619339,37.27829816863596,-4.481995833552719,41.76029400218867,5.407829698455094,3.8775467546258704,223.79305352261275,14637.358268229167,198.97739590001115,1.0724420771797871,Normal,0,20.229999542236328,-1.258981726502565,0.8069869602391228,0.19642857142857142,0.27621599364140464,0.09669729652386777,0.46696509904292954,0.4464944037080351,0.0
2021-05-12,14823.5498046875,14824.0498046875,14649.7001953125,14696.5,643800,-0.0104409988264523,50.27737947013723,32.327180504447824,2.8798394340473905,29.447341070400437,5.104433865333792,2.0154559094700897,222.1685357486761,14649.744921875,190.22972154368665,0.2457821929485497,Normal,0,20.079999923706055,-1.3371699694245018,0.8200873649130046,0.16865079365079366,0.16958724536287956,0.005547589402744535,0.4245929697687647,0.45482279597714187,0.0
2021-05-14,14749.400390625,14749.650390625,14591.900390625,14677.7998046875,620700,-0.0012732353086285,49.73767054610983,26.58794532376305,7.621460611990523,18.96648471177253,5.057968481455726,2.346014876400204,217.56721176662785,14655.428255208331,188.3650636127119,0.1187669786004682,Normal,0,20.270000457763672,-1.2113655926657412,0.8034934301497232,0.21031746031746032,0.009232618552592366,-0.00524658907780335,0.36349669289896436,0.41835158723688637,0.0
