Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr,rolling_mean,rolling_std,zscore,label,label_numeric,vix,vix_zscore,vix_sentiment,vix_percentile,price_momentum_sent,rsi_sentiment,composite_sentiment,sentiment_momentum,fear_spike
2017-01-04,8202.650390625,8218.5,8180.89990234375,8190.5,132400,-0.00021363934707617968,53.989815861412545,-16.45587679021355,-42.89978712739413,26.443910337180576,4.614216312514417,0.45255962889763096,85.20085030198011,8121.473307291667,86.7369332139012,0.7958166164130671,Normal,0,15.890000343322754,0.23121610662268632,0.5249621019400069,0.42063492063492064,0.26498454190438103,0.0797963172282509,0.2977322632388777,0.30658153450395825,0.0
2017-01-05,8226.650390625,8282.650390625,8223.7001953125,8273.7998046875,159100,0.01011892597298775,59.628647032818115,-3.2423408140011816,-34.96829786471554,31.725957050714356,4.710744241087294,1.6505980889516565,85.69724603933868,8131.749967447917,85.87942004277151,1.654061440666885,Normal,0,15.050000190734863,-0.2871349768295706,0.6520423131584454,0.24603174603174602,0.25125543150507024,0.1925729406563623,0.3842793087404907,0.32331179974023316,0.0
2017-01-06,8281.849609375,8306.849609375,8233.25,8243.7998046875,139400,-0.0036324930615801707,56.92291842424989,4.753931997151994,-27.023851892342034,31.777783889494028,4.650323454020094,1.7206772332253806,84.83312913474306,8136.066634114583,88.19543704111395,1.2215277137602343,Normal,0,14.90999984741211,-0.3867340197930477,0.6732223964540232,0.21825396825396826,0.07577130254761952,0.13845836848499787,0.33260315703599636,0.33820490967178807,0.0
2017-01-09,8259.349609375,8263.0,8227.75,8236.0498046875,99100,-0.0009405426329750955,56.2132861103174,10.346408621307091,-19.54979978961221,29.8962084109193,4.783417210908194,1.9010430589953153,81.29147705368999,8139.704964192709,90.03641033321726,1.0700653228868966,Normal,0,15.479999542236328,-0.050935006128951736,0.5869894578175885,0.3333333333333333,0.11431379088561562,0.12426572220634796,0.2956408983716214,0.3375077880493693,0.0
2017-01-10,8262.7001953125,8293.7998046875,8261.0,8288.599609375,142900,0.006360193250249055,59.86674863937658,18.802078046968745,-11.879424222296018,30.68150226926476,4.994858180236338,2.81964211969054,79.60994297842642,8144.58662109375,94.05406017074586,1.5311724769755655,Normal,0,15.199999809265137,-0.24078451664220588,0.6293494801312302,0.2777777777777778,0.17101379512703208,0.19733497278753162,0.3505370757028482,0.3262603770368218,0.0
2017-01-11,8327.7998046875,8389.0,8322.25,8380.650390625,186500,0.011044494137506545,65.32463404749024,32.55570384431849,-2.992398608973117,35.548102453291605,5.657534076066967,5.032526075048235,81.09497495318168,8149.791634114584,102.56469970540613,2.2508597711835137,Bubble,1,14.8100004196167,-0.5038375812810902,0.6883509037129953,0.18452380952380953,0.35519770850805976,0.3064926809498047,0.45999279627028,0.36872359011491634,0.0
2017-01-12,8391.0498046875,8417.2001953125,8382.2998046875,8407.2001953125,172600,0.0031629810720875113,66.73000613584469,45.07826455697614,6.6217340242167335,38.4565305327594,6.342681241936007,5.277528038224337,77.91317707706155,8156.9349609375,112.63857367265305,2.2218430704059977,Bubble,1,14.609999656677246,-0.6470443000876972,0.7186082067859674,0.1527777777777778,0.30758919440599874,0.33460012271689377,0.4682082089158219,0.42624602696298314,0.0
2017-01-13,8457.650390625,8461.0498046875,8373.150390625,8400.349609375,185300,-0.0008151796539613075,65.98685224811774,53.82918971795516,16.06322516296442,37.76596455499074,6.868140552780848,6.222610683463472,78.62647971887858,8167.38662109375,120.19963781894604,1.9381338622014521,Normal,0,14.380000114440918,-0.8086527793991783,0.753403903331366,0.10714285714285714,0.3415172421465257,0.31973704496235483,0.49471923561561437,0.47430674693390523,0.0
2017-01-16,8390.9501953125,8426.7001953125,8374.400390625,8412.7998046875,124100,0.0014810071904502009,66.71241177500049,61.06506757877469,25.063593646126478,36.00147393264821,7.3099488555506715,4.729948927368982,76.74600293092297,8176.854947916667,127.9865295753719,1.8435132005972872,Normal,0,15.069999694824219,-0.38450695661654577,0.6490166694176565,0.251984126984127,0.38808741027240995,0.3342482355000098,0.45569943650267236,0.47287562701136937,0.0
2017-01-17,8415.0498046875,8440.900390625,8378.2998046875,8398.0,122000,-0.001760750075312027,64.93905272556549,64.85769324874673,33.02241356665053,31.8352796820962,7.565753695351636,4.519684847010153,75.73561600282132,8185.349951171875,133.98921114369318,1.5870684438919074,Normal,0,15.390000343322754,-0.19765736172923373,0.6006050710674095,0.32936507936507936,0.3035164605261569,0.29878105451130976,0.3976417562113806,0.4493534761098889,0.0
2017-01-18,8403.849609375,8460.2998046875,8397.400390625,8417.0,163800,0.002259887967437504,66.1819104175672,68.6056741212451,40.13906567756945,28.466608443675653,7.745267303794642,3.867415698787907,74.81874443565552,8195.848291015625,139.46406395591347,1.585725402740908,Normal,0,15.180000305175781,-0.35934290338584257,0.6323751238720191,0.2876984126984127,0.2177878435874957,0.3236382083513439,0.39499214107485325,0.41611111126296857,0.0
2017-01-19,8418.400390625,8445.150390625,8404.0498046875,8435.099609375,165900,0.0021480547533008396,67.36859108940948,72.20413881056811,46.55208030416918,25.65205850639893,7.605680758762127,3.045515534654799,72.41030454293012,8202.123291015625,145.92337609408517,1.5965661198049708,Normal,0,15.020000457763672,-0.49087241867302983,0.6565808509083857,0.24603174603174602,0.24634558818929517,0.34737182178818954,0.4223727951335485,0.4050022308065939,0.0
2017-01-20,8404.349609375,8423.650390625,8340.9501953125,8349.349609375,202600,-0.010217880246458876,57.13882478877794,67.36015372316433,50.71369498796821,16.64645873519612,7.14328871328094,2.076528019744483,73.96309808004226,8205.043277994791,148.01907772017123,0.9749171093540958,Normal,0,15.789999961853027,0.023425136279703003,0.5400907534764929,0.43253968253968256,0.09800362437753493,0.14277649577555876,0.2732118499829793,0.3635255953971268,0.0
2017-01-23,8329.599609375,8404.150390625,8327.2001953125,8391.5,195000,0.005035644029815811,60.327769736864894,66.15979595556018,53.80291518148661,12.356880774073574,6.137653080105413,2.4321767524184446,74.17646216807495,8212.399951171876,151.69725388082495,1.1806413382329732,Normal,0,15.90999984741211,0.1028600989346053,0.521936458199218,0.4523809523809524,0.18759608990752258,0.2065553947372979,0.3029358192349167,0.3328401547838146,0.0
2017-01-24,8407.0498046875,8480.9501953125,8398.150390625,8475.7998046875,179200,0.009995732282151228,65.80711145315638,71.19015766877055,57.2803636789434,13.90979398982715,5.824791509576869,3.483301442982724,75.26744310696245,8220.866617838541,159.1453727611335,1.6018887789568126,Normal,0,15.289999961853027,-0.33951247307274074,0.6157337226038955,0.31746031746031744,0.3105484949995404,0.3161422290631276,0.4140035657898039,0.3300504116692331,0.0
2017-01-25,8499.4501953125,8612.599609375,8493.9501953125,8602.75,292500,0.014866898538362306,72.06445979066567,84.44712151266867,62.71371524568846,21.73340626698021,5.858594538812004,3.975805592082783,79.66261179128655,8234.876611328125,173.4995715975186,2.120312951119333,Bubble,1,15.170000076293945,-0.42922399275425827,0.6338880178811704,0.2896825396825397,0.49233244182661845,0.44128919581331333,0.5038202452882583,0.4069198767709928,0.0
2017-01-27,8610.5,8672.7001953125,8606.900390625,8641.25,275400,0.004465328690727306,73.63994008009988,96.94249635888264,69.5594714683273,27.383024890555333,6.155781696414018,4.821201445072771,78.96886775708751,8251.131608072918,187.8707966480452,2.0765249250415723,Bubble,1,16.010000228881836,0.15552909483338953,0.506807806662732,0.49007936507936506,0.5042215335028045,0.4727988016019975,0.4433650398752207,0.45372961698442743,0.0
2017-01-30,8635.5498046875,8662.599609375,8617.75,8632.75,304700,-0.0009841380903137704,72.66556219685856,104.94949948501744,76.63747707166533,28.31202241335211,6.486380601826114,4.816631816465223,76.53177787265268,8267.574934895832,199.01620276722363,1.8349011790325893,Normal,0,16.670000076293945,0.61149685454237,0.4069591104989627,0.6309523809523809,0.5534737343802565,0.4533112439371712,0.39910478481635064,0.448763356659943,0.0
2017-01-31,8629.4501953125,8631.75,8552.400390625,8561.2998046875,521000,-0.008311085218864388,64.89273124472363,104.32705616022213,82.1753928893767,22.151663270845432,6.359569824832313,3.2900635591572858,76.80448012282035,8282.806591796874,203.52817905690486,1.368327541577234,Normal,0,16.829999923706055,0.7092844282189048,0.38275338346259613,0.6507936507936508,0.40461171171856203,0.2978546248944727,0.31041297760553815,0.38429426743236966,0.0
2017-02-01,8570.349609375,8722.400390625,8537.5,8716.400390625,327700,0.017954328487415367,71.91554675338402,115.02317088184645,88.74494848787066,26.278222393975796,6.743501445063542,4.006252311581761,84.52561658726177,8303.93994140625,214.6151373063473,1.921860938587911,Normal,0,13.970000267028809,-1.3106524699717674,0.8154311149314339,0.07142857142857142,0.5341252767754017,0.43831093506768043,0.6177606316844558,0.4424261313687814,0.0
2017-02-02,8724.75,8757.599609375,8685.7998046875,8734.25,283500,0.002045724967320079,72.5949761924598,123.51641284030666,95.69924135835785,27.817171481948805,6.953760277968027,3.8901155805692507,83.61663002299306,8326.371614583333,223.369739052263,1.8260234674009865,Normal,0,13.520000457763672,-1.6341268944909568,0.8835097582905934,0.05555555555555555,0.4102965777874038,0.4518995238491959,0.6213436779053296,0.5165057623984409,0.0
2017-02-03,8735.150390625,8748.25,8707.75,8740.9501953125,191000,0.0007668233343177947,72.86039115420881,129.29755630459658,102.4189043476056,26.87865195699098,7.269975952618654,4.054600127087345,80.53687073563641,8351.766617838543,225.820945000345,1.7234166541698022,Normal,0,13.130000114440918,-1.9061411734505131,0.9425113261498724,0.01984126984126984,0.34060343106541435,0.45720782308417623,0.6341651635114256,0.6244231577004035,0.0
2017-02-06,8785.4501953125,8814.099609375,8770.2001953125,8801.0498046875,194400,0.006852108598963618,75.18220442956206,137.14773661787694,109.36467080165988,27.78306581621706,7.539859344830256,4.614991548754937,80.00919525898381,8378.943277994791,229.28584543273794,1.840961991770817,Normal,0,13.399999618530273,-1.6857561436190602,0.9016641978453821,0.05555555555555555,0.4583249608599299,0.5036440885912412,0.6550838565683487,0.6368642326617011,0.0
2017-02-07,8805.7001953125,8809.2998046875,8741.0498046875,8768.2998046875,226300,-0.003728087682222944,71.58811427255483,139.12269000727974,115.31627464278387,23.806415364495876,7.420003515919858,4.409380860770422,79.16925274048496,8407.611604817708,222.05762863401606,1.624299971536936,Normal,0,13.510000228881836,-1.5907144867190965,0.8850226522997447,0.06349206349206349,0.4971140544921678,0.4317622854510967,0.6425195505817375,0.6439228568871704,0.0
2017-02-08,8774.5498046875,8791.25,8715.0,8769.0498046875,218700,8.553173850807276e-05,71.62157203457876,139.14440346043193,120.08190040631348,19.06250305411845,7.320940691309791,4.182604308987763,78.96073468759319,8432.151595052082,219.88266260051017,1.5321726854267947,Normal,0,13.350000381469727,-1.6878222505827083,0.9092283793361114,0.05555555555555555,0.2810976152168764,0.43243144069157524,0.5907676661239128,0.6294570244246661,0.0
2017-02-09,8795.5498046875,8821.400390625,8724.099609375,8778.400390625,187500,0.0010657487804178315,72.06327925758384,138.32163990494882,123.72984830604055,14.591791598908273,7.40869806583016,4.069907851099306,80.2707380134794,8456.936604817709,215.41571848858638,1.492294935869889,Normal,0,13.239999771118164,-1.727406226248439,0.9258699248817488,0.037698412698412696,0.2372175525434712,0.44126558515167685,0.5873465602876908,0.6068779256644469,0.0
2017-02-10,8812.349609375,8822.099609375,8771.2001953125,8793.5498046875,225900,0.0017242727924366554,72.80190815814076,137.30920986612364,126.44572061805718,10.863489248066458,7.499123151611137,5.320177212530822,78.17278630269516,8479.934928385417,213.2109279249908,1.4709137066952538,Normal,0,13.180000305175781,-1.7184348581408693,0.9349470003816294,0.031746031746031744,0.2437503298672689,0.45603816316281526,0.5955926936834245,0.5912356400316758,0.0
2017-02-13,8819.7998046875,8826.900390625,8754.2001953125,8805.0498046875,204900,0.0013069223565665177,73.37733366229367,135.86859704520612,128.33029590348696,7.53830114171916,7.4907588197654515,4.9281988284275755,77.78188694625264,8500.576595052084,213.7279896737286,1.424582761014208,Normal,0,13.6899995803833,-1.3415005100864812,0.8577912815225892,0.0873015873015873,0.18451644146282414,0.4675466732458733,0.536697463366607,0.5732122391125739,0.0
2017-02-14,8819.900390625,8820.4501953125,8772.5,8792.2998046875,188300,-0.0014490821077153884,71.56943011134699,132.17445768927064,129.09912826064368,3.075329428626958,7.374543098162355,3.7341608732306444,75.65105182955601,8521.003255208334,211.2528107403145,1.2842269342047297,Normal,0,13.800000190734863,-1.24851839244332,0.8411497359769519,0.09126984126984126,0.2019333897990673,0.43138860222693975,0.5249349115239996,0.5524083561913435,0.0
2017-02-15,8778.9501953125,8807.900390625,8712.849609375,8724.7001953125,216100,-0.007718210304816345,62.74278245658357,122.38136590539943,127.75557578959484,-5.374209884195409,6.985227418027848,1.4175722334427945,77.03674678815915,8538.751595052083,204.95318093671503,0.9072735510157022,Normal,0,14.210000038146973,-0.9642791866001872,0.779122524376884,0.125,0.08772246760135406,0.25485564913167136,0.42107951941083366,0.4942372981004799,0.0
2017-02-16,8739.0,8783.9501953125,8719.599609375,8778.0,184600,0.006090485336691579,66.27454991330531,117.56589247823104,125.71763912732209,-8.151746649091052,6.642516204133241,1.582525676262115,76.13059244168349,8558.334928385417,198.49639989671354,1.1066451166312572,Normal,0,13.729999542236328,-1.267220828390568,0.8517398497634976,0.09126984126984126,0.16121127544777805,0.32549099826610617,0.49639821647263926,0.4808042158024907,0.0
2017-02-17,8883.7001953125,8896.4501953125,8804.25,8821.7001953125,298300,0.004966026084143879,68.87934107953859,115.93935887813313,123.7619830774843,-7.822624199351168,6.337626324639172,2.1887601901190235,79.15342121817038,8576.598274739583,196.61079485842075,1.2466351135471214,Normal,0,13.430000305175781,-1.4457491971813705,0.8971255158179281,0.07142857142857142,0.20984943972243755,0.37758682159077184,0.5455140424681025,0.4876639261171916,0.0
2017-02-20,8818.5498046875,8886.25,8809.7998046875,8879.2001953125,167800,0.006496867502078924,71.94927098053758,117.9306575233204,122.59571796665153,-4.665060443331129,5.537106417546096,3.7132257703549008,78.96033365347964,8597.778287760417,193.7269360785833,1.4526730936266259,Normal,0,13.609999656677246,-1.315177009109137,0.8698941450407726,0.09126984126984126,0.3245962219399731,0.43898541961075155,0.5769728421574226,0.5396283670327212,0.0
2017-02-21,8890.75,8920.7998046875,8860.9501953125,8907.849609375,175700,0.0032213817527225,73.35939201207707,120.43227601643412,122.16302957660807,-1.7307535601739517,4.7441122327508,2.1964252463197407,77.59528191930251,8620.171614583332,189.24774344257654,1.5201132101158061,Normal,0,13.529999732971191,-1.339924073343144,0.8691275624306429,0.0873015873015873,0.3733174931097252,0.4671878402415413,0.5977479767315879,0.5734116204523708,0.0
2017-02-22,8931.599609375,8960.75,8905.25,8926.900390625,247100,0.0021363673161383717,74.28510986597593,122.53950637694834,122.23832493667614,0.3011814402722024,4.2483248359726975,2.2056889901823284,76.01704749649518,8641.448307291666,186.54648689204078,1.5301927583258752,Normal,0,13.699999809265137,-1.2125478567130412,0.8286745182852341,0.10317460317460317,0.4545964541142181,0.4857021973195185,0.6054074449026975,0.5933760879305691,0.0
2017-02-23,8956.400390625,8982.150390625,8927.5498046875,8939.5,377200,0.0014104252886116898,74.90616550741282,123.79910576764269,122.55048110286945,1.2486246647732315,4.272401776264157,2.271489943896215,74.53368696103124,8660.076627604167,187.50604496368516,1.490209942031202,Normal,0,13.399999618530273,-1.3742182802896756,0.8827773472446738,0.06944444444444445,0.3603684295130465,0.49812331014825645,0.6066534057910906,0.6032696091417918,0.0
2017-02-27,8943.7001953125,8951.7998046875,8888.650390625,8896.7001953125,189900,-0.00479921579345047,68.82532646870324,119.96092593322828,122.03257006894123,-2.071644135712944,4.184576121157858,1.0868066054353647,73.72052461113614,8676.393294270832,186.0343131580009,1.1842272390607775,Normal,0,13.680000305175781,-1.1834920277131245,0.8322812818221823,0.10317460317460317,0.21596782976374754,0.37650652937406476,0.5124539017899143,0.5748382508279006,0.0
2017-02-28,8898.9501953125,8914.75,8867.599609375,8879.599609375,293600,-0.0019239764630964217,66.50239128818376,114.2225795957711,120.4705719743072,-6.247992378536111,3.9374972037864837,1.26934305585673,71.8226578978407,8692.368294270833,182.0468750046924,1.0284785998075556,Normal,0,13.789999961853027,-1.1027450478277192,0.812443652398587,0.11904761904761904,0.1118993197143453,0.3300478257636752,0.4613149902873974,0.5268074326228006,0.0
2017-03-01,8904.400390625,8960.7998046875,8898.599609375,8945.7998046875,205900,0.007427659614302356,70.63439519808531,113.70596964581819,119.11765150860941,-5.411681862791227,3.308238643862196,2.01561177022302,72.49248199888778,8710.1349609375,179.81697908410624,1.3105817089707232,Normal,0,13.579999923706055,-1.2253689398511967,0.8503156154713796,0.0992063492063492,0.21946854125275295,0.4126879039617063,0.5293500206850922,0.5010396375874678,0.0
2017-03-02,8982.849609375,8992.5,8879.7998046875,8899.75,218800,-0.005160940111567701,64.65947262445854,108.33193504162955,116.96050821521345,-8.628573173583902,3.209654011072862,1.3823658522638909,75.36446152128865,8726.8599609375,172.98834857019972,0.9994316986750154,Normal,0,13.359999656677246,-1.3544457546300628,0.8899910463067223,0.06746031746031746,0.04646864080223443,0.2931894524891709,0.47372309308219557,0.4881293680182282,0.0
2017-03-03,8883.5,8907.099609375,8860.099609375,8897.5498046875,202600,-0.0002472504647169898,64.379264844078,102.71144294741862,114.11069516165449,-11.399252214235872,3.1150684316317836,1.1826850624597773,73.33842855548232,8742.878287760417,165.38860372607294,0.9352005727266407,Normal,0,13.350000381469727,-1.3442163658526434,0.8917943420811204,0.06547619047619048,0.017779190328528302,0.28758529688155987,0.4643757655024067,0.48914962642323134,0.0
2017-03-06,8915.099609375,8967.7998046875,8914.0,8963.4501953125,174800,0.00737928331770254,68.74783732135184,102.39443394400587,111.76744291812477,-9.373008974118903,3.1786905398748586,1.7989721141687713,73.11782651580502,8760.489973958332,159.51082806633332,1.272391497270427,Normal,0,13.640000343322754,-1.1527811527007938,0.8256610336843037,0.11507936507936507,0.18903965616091215,0.37495674642703675,0.5003936980307623,0.47949751887178804,0.0
2017-03-07,8977.75,8977.849609375,8932.7998046875,8946.900390625,173400,-0.0018480720763560477,66.54077749668448,99.65896459082978,109.34574725266577,-9.686782661835991,3.277097700273658,1.7583634472413772,71.11296781378323,8780.408333333333,142.8379400830845,1.165601080461002,Normal,0,13.880000114440918,-0.9977737142111108,0.7739999771344164,0.15079365079365079,0.1559484055124634,0.33081554993368967,0.45580674630128054,0.4735254032781497,0.0
2017-03-08,8950.7001953125,8957.0498046875,8891.9501953125,8924.2998046875,177800,-0.0025292759007722594,63.540791719095665,94.57718015568207,106.39203383326904,-11.814853677586967,3.208974374326448,2.287753216806675,70.683442211013,8798.168326822917,124.79917376744066,1.0106755842761017,Normal,0,14.079999923706055,-0.8748416546272784,0.7083333769359571,0.1626984126984127,0.0416058045344174,0.2708158343819133,0.3791396474986667,0.44511336394356965,0.0
2017-03-09,8914.5,8945.7998046875,8899.5,8927.0,171500,0.0003025208654424808,63.751066275064225,89.73332268691229,103.0602916039977,-13.32696891708541,3.107260594338242,1.697425381635908,68.94175381647635,8813.208333333334,111.03902102148317,1.024789894758261,Normal,0,14.390000343322754,-0.6819832477838244,0.5573548240559842,0.21031746031746032,0.10797648340286496,0.2750213255012845,0.3330719146696376,0.3893394361565281,0.0
2017-03-10,8953.7001953125,8975.7001953125,8903.9501953125,8934.5498046875,152700,0.0008453695473995277,64.36982686468366,85.51793931537577,99.55182114627331,-14.033881830897542,3.006844740142424,1.2792274377558623,69.14234282958519,8824.268326822918,105.75208490879167,1.0428302946433377,Normal,0,13.960000038146973,-0.929118295509066,0.6729729458489406,0.15873015873015872,0.12019722858414139,0.2873965372936732,0.39369826422385557,0.36863660879738647,0.0
2017-03-14,9091.650390625,9122.75,9060.5,9087.0,270300,0.016919058968585234,74.01527621737185,93.40199425644641,98.32185576830794,-4.9198615118615265,3.4928539351132173,2.340298676869584,77.6464751497934,8839.12666015625,110.36471238707438,2.245947409117527,Bubble,1,12.399999618530273,-1.822945481398291,1.0,0.003968253968253968,0.29007873853231375,0.48030552434743695,0.6438495758091245,0.45687325156753905,0.0
2017-03-15,9086.849609375,9106.5498046875,9075.5,9084.7998046875,240600,-0.00024215491551740303,73.70516292901735,98.33903603142971,98.3252918209323,0.013744210497407039,3.8270116675067993,1.9864524332142979,74.31814154534388,8854.194986979166,112.06264509693472,2.057820583378696,Bubble,1,12.420000076293945,-1.756222137134949,0.9948385915455249,0.007936507936507936,0.30228890985596946,0.47410325858034696,0.6419834991955685,0.5598437797428494,0.0
2017-03-16,9129.650390625,9158.4501953125,9128.5498046875,9153.7001953125,208600,0.0075555246752815495,76.9606394372263,106.58274338611409,99.97678213396867,6.60596125214542,4.319427005008198,2.540633307902532,74.2704450510336,8873.941666666668,110.85885677000611,2.523555959324341,Bubble,1,11.90999984741211,-1.9879679453323356,1.0,0.003968253968253968,0.43962426098319596,0.5392127887445262,0.7059954342216086,0.6639428364087671,0.0
2017-03-17,9207.7998046875,9218.400390625,9147.599609375,9160.0498046875,286700,0.000693425391241901,77.24029325420562,112.33339185190925,102.44810407755679,9.885287774352463,4.364528041416793,2.467138035544494,74.02261192238835,8888.72998046875,118.44956497465631,2.2905936739978916,Bubble,1,11.850000381469727,-1.954218951768765,1.0,0.003968253968253968,0.47212981485907124,0.5448058650841126,0.7157407492001694,0.6879065608724487,0.0
2017-03-20,9166.9501953125,9167.599609375,9116.2998046875,9126.849609375,332100,-0.0036310400180971465,72.29878375225977,112.91028442152674,104.54054014635078,8.369744275175961,4.323942581266165,2.586907606302855,72.39955426275347,8901.816634114582,122.4150320431052,1.8382789393150518,Normal,0,12.020000457763672,-1.8007367488103598,0.9590361224337488,0.011904761904761904,0.39451855784970724,0.4459756750451953,0.6511897096311295,0.6909752976843023,0.0
2017-03-21,9133.9501953125,9147.75,9087.2001953125,9121.5,247700,-0.0005863115999817308,71.50497099940091,111.6487894256843,105.96219000221748,5.6865994234668165,4.309468302876763,2.7242263307638757,71.5531435788068,8914.501627604166,124.86313339458161,1.657802161200742,Normal,0,11.9399995803833,-1.789312476225134,0.9783134440540975,0.011904761904761904,0.17640732181157584,0.4300994199880182,0.5899112073702198,0.6522805554005061,0.0
2017-03-22,9047.2001953125,9072.900390625,9019.2998046875,9030.4501953125,232300,-0.010032042543653485,59.52563496277011,102.12485548605582,105.19472309898516,-3.069867612929343,4.203377808381611,0.9462584953068605,73.74221870264202,8922.148307291667,124.69989675568591,0.8685002220412394,Normal,0,12.270000457763672,-1.5652605411861955,0.8987951530482101,0.01984126984126984,-0.003963797530402671,0.19051269925540226,0.448606813184117,0.5632359100618219,0.0
2017-03-23,9048.75,9099.0498046875,9048.599609375,9086.2998046875,191800,0.006165541424006181,63.55854075317436,97.95450735830127,103.7466799508484,-5.792172592547132,4.2197548972719545,2.0961241010983453,73.37488946495331,8932.748307291668,124.68683745747195,1.2314972496451813,Normal,0,11.84000015258789,-1.74984024514551,1.0,0.003968253968253968,-0.008648334900641277,0.2711708150634873,0.509967670714022,0.5161618970894528,0.0
2017-03-24,9104.0,9133.5498046875,9089.400390625,9108.0,203700,0.0023853850750034113,65.01709339902558,95.30191962093522,102.05772788486578,-6.755808263930561,4.283987939327044,2.3652600989277794,71.50882593174236,8944.046647135418,124.69878150619745,1.3147951478293645,Normal,0,11.979999542236328,-1.6719868305252548,0.9663058005706588,0.01984126984126984,0.012157493843868689,0.30034186798051166,0.5059708363283683,0.4881817734088356,0.0
2017-03-27,9093.4501953125,9094.849609375,9024.650390625,9045.2001953125,202700,-0.006918896341847197,57.80633242194789,87.12794857389781,99.07177202267219,-11.943823448774381,4.242428420194329,0.9120371979391568,72.35459617768934,8952.939973958333,121.96161314094503,0.7564693429197775,Normal,0,12.4399995803833,-1.4084479419341827,0.8555957963217111,0.03968253968253968,-0.05914512114438636,0.15612664843895785,0.40266837660429955,0.47286896121556315,0.0
2017-03-28,9081.5,9110.400390625,9079.7998046875,9100.7998046875,183300,0.006128048426003716,61.841343703595065,84.16622558321251,96.09066273478027,-11.924437151567759,4.154793036250228,1.7201422542243046,71.84356754446154,8963.181640625,121.01224912608349,1.1372250747865589,Normal,0,12.119999885559082,-1.5696822267608064,0.9326113716167985,0.027777777777777776,0.0629736077628843,0.2368268740719013,0.49162474668199185,0.46675465320488635,0.0
2017-03-29,9128.7001953125,9153.150390625,9109.099609375,9143.7998046875,243400,0.004713732341589461,64.65641545316525,84.31682750694017,93.73589568921226,-9.419068182272085,4.0470874269995925,2.459576715303842,70.45121171539286,8974.473307291666,121.55134579703734,1.393045023775961,Normal,0,12.09000015258789,-1.5551167101968186,0.9398315244195832,0.027777777777777776,0.26315936407326984,0.29312830906330506,0.5653433044757026,0.4865454759206645,0.0
2017-03-30,9142.599609375,9183.150390625,9136.349609375,9173.75,323400,0.0032701122498964663,66.5096563916828,85.86313430964037,92.16134341329789,-6.298209103657513,4.149125657985887,2.764086479220343,68.76189525357908,8987.188313802084,121.78854396268326,1.5318492210160561,Normal,0,12.149999618530273,-1.5112761392805434,0.9253912188140139,0.03571428571428571,0.21386210713040837,0.3301931278336559,0.5507296165408107,0.5358992225661682,0.0
2017-03-31,9158.900390625,9191.7001953125,9152.099609375,9173.75,190900,0.0,66.5096563916828,86.09613098629052,90.94830092789643,-4.852169941605908,4.039148500133976,2.6772495597596193,66.67894458814486,9002.156640625,115.86626654190664,1.4809604598154336,Normal,0,12.420000076293945,-1.3364150613335084,0.8604091550153944,0.0496031746031746,0.2054308365950008,0.3301931278336559,0.5163787072625061,0.544150542759673,0.0
2017-04-03,9220.599609375,9245.349609375,9192.400390625,9237.849609375,139100,0.006962987433382358,70.3664788025517,90.41088490262518,90.84081772284217,-0.4299328202169903,4.029176335253645,1.6600595287223505,67.0304206443488,9017.4849609375,115.60649871696491,1.9061614258988238,Normal,0,11.489999771118164,-1.863533950193529,1.0,0.003968253968253968,0.3871073495119097,0.4073295760510339,0.6597159184035639,0.5756080807356267,0.0
2017-04-05,9264.400390625,9273.900390625,9215.400390625,9265.150390625,184800,0.0029509594186491106,71.85324522289918,94.93890673277019,91.66043552482779,3.2784712079424025,4.236449689598029,1.9851905360032722,66.42110488403817,9032.266634114583,118.0345607740131,1.973013285119872,Normal,0,11.550000190734863,-1.7821348937974966,0.9861430899152497,0.007936507936507936,0.33752256175035156,0.4370649044579835,0.6425314818427186,0.6062087025029294,0.0
2017-04-06,9245.7998046875,9267.9501953125,9218.849609375,9261.9501953125,186100,-0.00034546099962948787,71.40102495470873,97.14929108493197,92.75820663684863,4.3910844480833475,4.264640701204448,1.18258188153719,65.18392495928545,9045.024967447916,121.55238973948173,1.784623307937512,Normal,0,11.289999961853027,-1.8965382709805318,1.0,0.003968253968253968,0.2870006899844286,0.4280204990941746,0.6349222491801814,0.6457232164754878,0.0
2017-04-07,9223.7001953125,9250.5,9188.099609375,9198.2998046875,190000,-0.006895967591191596,62.919083071226034,92.6964352302457,92.74585235552804,-0.04941712528234632,3.9173422805109466,0.4175741487827524,65.80297217201506,9054.706640625,121.81650602912076,1.1787660699131677,Normal,0,11.6899995803833,-1.6326027523792672,0.9097066288972887,0.015873015873015872,0.1511744572214301,0.2583816614245207,0.5153314127562243,0.5975950479263746,0.0
2017-04-10,9225.599609375,9225.650390625,9174.849609375,9181.4501953125,135800,-0.001833497636833679,60.85806209209449,86.80723248534741,91.55812838149191,-4.750895896144499,3.4251930294220974,0.5982413239439694,64.73138710615684,9063.191634114582,121.47203605731168,0.9735455586018331,Normal,0,11.619999885559082,-1.6487390663187762,0.9255079150211687,0.015873015873015872,0.12109476089054871,0.21716124184188984,0.5049218115213026,0.5517251578192359,0.0
