Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr
2010-10-29,6021.14990234375,6032.64990234375,5937.10009765625,6017.7001953125,0,0.004997761252085383,50.10008329538227,30.638495742203304,58.88110077784456,-28.242605035641255,4.347029505480377,-1.9255669624145557,92.59037202286491
2010-11-01,6092.2998046875,6132.39990234375,6084.75,6117.5498046875,0,0.01645649867513474,56.976167019979016,33.63448619803239,53.83177786188213,-20.19729166384974,4.25230994528734,0.43753637017569835,94.16961023774957
2010-11-02,6127.5498046875,6138.10009765625,6094.39990234375,6119.0,0,0.00023702683230754845,57.068696521033864,35.71415827584042,50.208253944673785,-14.494095668833367,4.1965745104002865,-1.843146411455071,90.56465202880317
2010-11-03,6150.60009765625,6182.5,6146.7998046875,6160.5,0,0.0067592586021823315,59.737278399871926,40.24707334220511,48.21601782418006,-7.968944481974944,4.084129105484953,-0.2727722630233164,88.63146259817437
2010-11-04,6209.60009765625,6290.14990234375,6199.35009765625,6281.7998046875,0,0.019498589440667992,66.32595808290824,53.016184114659154,49.17605108227588,3.840133032383271,4.913574172132802,3.614754371005807,91.56135115142978
2010-11-08,6335.25,6335.89990234375,6265.35009765625,6273.2001953125,0,-0.0013699101106928303,65.50751273891859,61.73029141798179,51.686899149417066,10.043392268564723,5.514935897305211,3.246405807476422,90.06052640400621
2010-11-09,6281.0,6310.89990234375,6243.5498046875,6301.5498046875,0,0.004508981475751922,66.9551602834882,70.1156116608363,55.37264165170092,14.742970009135377,6.169449887941292,4.550130388183323,88.43835292202361
2010-11-10,6303.2001953125,6307.64990234375,6269.25,6275.7001953125,0,-0.004110540185239915,64.30498525605375,73.82419159713754,59.06295164078825,14.761239956349293,6.561974448234464,4.907977012475614,84.86417788071834
2010-11-11,6286.35009765625,6296.5498046875,6179.5,6194.25,0,-0.013063621326274108,56.6907616909524,69.39102136165002,61.128565584960604,8.262455776689414,6.4443942239941165,1.520118003769565,87.16315122405989
2010-11-12,6182.2998046875,6202.5,6056.75,6071.64990234375,0,-0.01999106166251395,47.561777984038024,55.34689419760343,59.972231307489174,-4.625337109885741,6.42880153753576,0.09231868904080809,91.34792613662704
2010-11-15,6079.89990234375,6128.75,6039.39990234375,6121.60009765625,0,0.0081931355022444,51.022284876722175,47.69755779260868,57.51729660451308,-9.8197388119044,6.376155473253562,0.25877515598562395,91.2052241023144
2010-11-16,6143.4501953125,6144.0498046875,5970.60009765625,5988.7001953125,0,-0.021949123410368025,42.90875517228575,30.559224436002296,52.125682170810926,-21.56645773480863,6.6226945287826915,-1.5340316456346597,97.0798300258098
2010-11-18,6075.9501953125,6076.2001953125,5906.75,5998.7998046875,0,0.0016850238606307781,43.64220184525453,17.589168856768993,45.21837950800254,-27.62921065123355,6.716306465910131,-0.23034931155481359,102.24914183200197
2010-11-19,6011.2998046875,6013.25,5863.9501953125,5890.2998046875,0,-0.018252519672628757,37.99497720990521,-1.4282726239043768,35.88904908162116,-37.317321705525536,7.214261485882726,-1.6266744734689684,105.60990346453754
2010-11-22,5920.89990234375,6020.25,5905.14990234375,6010.0,0,0.020117851552952617,46.257226416307546,-6.762967347378435,27.358645795821243,-34.12161314319968,7.355447593023184,-0.12795910501653243,107.34849573939199
2010-11-23,5971.5498046875,5973.35009765625,5824.9501953125,5934.75,0,-0.01259984437184087,42.42954226645383,-16.868349625344308,18.51324671158813,-35.38159633693244,7.73809381287757,-2.988121233560401,112.89858923568542
2010-11-24,5946.7998046875,5976.64990234375,5833.60009765625,5865.75,0,-0.01169455300758192,39.22444931011011,-30.097713522606682,8.791054664749169,-38.88876818735585,8.42943302575718,-4.138748161464291,115.0522474822436
2010-11-25,5883.9501953125,5907.10009765625,5780.35009765625,5799.75,0,-0.011315537992575984,36.392631727147005,-45.384563145561515,-2.044068897312968,-43.34049424824855,9.392097634638636,-5.8558558558558556,115.88780123351192
2010-11-26,5828.5498046875,5838.5,5690.35009765625,5751.9501953125,0,-0.00827585146692871,34.45264880839237,-60.65732646459219,-13.766720410768812,-46.890606053823376,10.455325147595012,-8.43467837003695,118.19223702710035
2010-11-29,5789.9501953125,5843.14990234375,5754.7001953125,5830.0,0,0.013478038654212304,40.070325537031245,-65.7057198424427,-24.154520297103595,-41.55119954533911,10.936895688816005,-7.0649777069711694,116.26419917025389
2010-11-30,5811.60009765625,5892.25,5768.35009765625,5862.7001953125,0,0.005593281281109418,42.301479222906075,-66.30366807830887,-32.584349853344655,-33.71931822496422,11.275318928374887,-6.964153628501917,116.80960653978933
2010-12-01,5871.0,5971.0,5865.5498046875,5960.89990234375,0,0.016611178361988586,48.50192726804074,-58.182953820973125,-37.70407064687035,-20.478883174102776,11.287922907596803,-5.016178006780556,116.20176355034009
2010-12-02,6023.0498046875,6029.5,5980.60009765625,6011.7001953125,0,0.00848614292930173,51.41088929594994,-47.10507222787783,-39.584270963071845,-7.520801264805982,11.227963107524348,-2.947084872058764,112.80164455790508
2010-12-03,6013.35009765625,6025.39990234375,5964.25,5992.7998046875,0,-0.0031488868744578725,50.27307400991442,-39.39673379621763,-39.546763529701,0.15002973348337179,11.072572147522388,-1.2986601487976546,109.11223439975115
2010-12-06,6033.64990234375,6069.4501953125,5981.7001953125,5992.25,0,-9.17484193800369e-05,50.23824240975032,-32.95233074025873,-38.22787697181255,5.275546231553818,10.361032787833992,-2.113011232239324,107.58636051405463
2010-12-07,5995.0498046875,6001.0,5939.7001953125,5976.5498046875,0,-0.0026235219193067112,49.19015506568437,-28.78020910322266,-36.33834339809457,7.558134294871913,9.551983896007183,-0.2028886106956966,104.28017795501502
2010-12-08,5954.39990234375,5960.0,5878.60009765625,5903.7001953125,0,-0.012264139639573417,44.54627215223506,-30.994838094396982,-35.26964233735505,4.274804242958069,8.3816751026429,-1.585310603309158,103.82800146046038
2010-12-09,5924.25,5927.2998046875,5742.2998046875,5766.5,0,-0.023513995398226302,37.38745654088959,-43.32147367543803,-36.88000860497165,-6.4414650704663785,7.519101255731092,-2.101757275393353,109.6260013561418
2010-12-10,5761.0,5865.5,5721.14990234375,5857.35009765625,0,0.01563198886586812,43.825107321520925,-45.23810089968174,-38.55162706391367,-6.686473835768069,6.585398479387209,-2.5399318193635607,112.10629394900668
2010-12-13,5882.64990234375,5913.7998046875,5795.89990234375,5907.64990234375,0,0.008550805127915114,47.06995218437048,-42.21167797038834,-39.2836372452086,-2.9280407251797342,6.218557827778809,-0.4566341910990353,112.52012312005978
2010-12-14,5928.7001953125,5953.9501953125,5888.75,5944.10009765625,0,0.0061510427131599675,49.3530435074213,-36.45179624335924,-38.71726904483873,2.26547280147949,5.4179084651141975,1.3357217347525892,109.14012827666265
2010-12-15,5931.14990234375,5942.75,5865.7998046875,5892.2998046875,0,-0.00875276673674562,46.29679302302693,-35.6558804120732,-38.10499131828563,2.449110906212425,5.2961517999502625,1.5957550702616494,106.93728289752603
2010-12-16,5910.5498046875,5956.14990234375,5855.0498046875,5948.75,0,0.009534732799129053,49.93531036969344,-30.122815329446894,-36.50855612051788,6.385740791070987,5.149948646579278,3.421444866610288,106.52034109457774
2010-12-20,5926.85009765625,5985.0,5900.25,5947.0498046875,0,-0.00028584800551315775,49.825814764892776,-25.580140998136812,-34.32287309604167,8.742732097904856,5.178385062740006,2.007715346269297,104.96531673067933
2010-12-21,5960.39990234375,6007.4501953125,5960.0498046875,6000.64990234375,0,0.00897251497180786,53.302266359409025,-17.45376282298548,-30.94905104143043,13.495288218444948,5.138184087577644,2.35300633557123,101.7821077231308
2010-12-22,6019.0,6023.7998046875,5958.0,5984.39990234375,0,-0.002711713380007471,52.123143854842496,-12.1843353316508,-27.196107899474505,15.011772567823705,5.247686811568057,0.39423577622499745,99.21194322058575
2010-12-23,6005.89990234375,6006.4501953125,5964.60009765625,5980.0,0,-0.0007354990769299838,51.78908281523799,-8.268003035870606,-23.410486926753727,15.14248389088312,5.293087330452669,-0.5273083201523852,95.11466853741891
2010-12-24,5940.25,6017.35009765625,5940.25,6011.60009765625,0,0.005270384359897009,54.06606157908972,-2.584623754223685,-19.24531429224772,16.660690538024035,5.143168981855027,0.31371468397867425,93.82791347447827
2010-12-27,6013.2998046875,6045.75,5991.10009765625,5998.10009765625,0,-0.0022481836293281954,52.91623446471741,0.8206976060891975,-15.232111912580338,16.052809518669534,4.4661364812961635,0.09762773008886479,91.02948410799767
2010-12-28,6005.35009765625,6010.89990234375,5982.25,5996.0,0,-0.000350188452758028,52.72837089536155,3.3118025898120322,-11.523329012101865,14.835131601913897,4.203265681231981,0.3254418677686734,86.5737996962657
2010-12-29,6005.14990234375,6067.5498046875,6002.85009765625,6060.35009765625,0,0.010674990062610617,57.68557177140782,10.35912280217508,-7.146838649246477,17.505961451421555,4.299432817022617,2.6534189942119526,85.50065719563956
2010-12-30,6062.35009765625,6106.39990234375,6062.35009765625,6101.85009765625,0,0.006824449589510328,60.55818039859873,19.0730161559959,-1.9028676881980013,20.975883844193902,4.791374609735609,5.8154876902150345,82.68273915934388
2010-12-31,6105.10009765625,6147.2998046875,6103.5498046875,6134.5,0,0.005336555356628161,62.70341841803953,28.287334883350923,4.135172826111784,24.15216205723914,5.3640569941877345,4.731660182898207,80.02323686448004
2011-01-03,6177.4501953125,6178.5498046875,6147.2001953125,6157.60009765625,0,0.003758531848336433,64.18753943924071,37.026910509744084,10.713520362838244,26.31339014690584,6.013728774747952,4.230958155007407,77.45370599469575
2011-01-04,6172.75,6181.0498046875,6124.39990234375,6146.35009765625,0,-0.0018286815139022822,62.875327638043174,42.554761379315096,17.081768566133615,25.47299281318148,6.48731781637496,3.4025335488503443,75.9677200196282
2011-01-05,6141.35009765625,6141.35009765625,6062.35009765625,6079.7998046875,0,-0.010886657008168427,55.63020111523208,41.091888845098765,21.883792621926645,19.20809622317212,6.621623922611267,3.1821191421868615,76.54145430394047
2011-01-06,6107.0,6116.14990234375,6022.2998046875,6048.25,0,-0.0052027945736062816,52.53932506748349,36.96068647034099,24.899171391609517,12.061515078731471,6.52277843396412,1.6726202983820129,77.77778597196257
2011-01-07,6030.89990234375,6051.2001953125,5883.60009765625,5904.60009765625,0,-0.024037249311890194,41.29035178154088,21.843533579843097,24.288043829256235,-2.4445102494131383,5.680988395578442,-0.7137943757893349,84.1936653779831
2011-01-10,5901.2998046875,5907.25,5740.9501953125,5762.85009765625,0,-0.0242995637386114,33.63705180838804,-1.5570110902608576,19.119032845352816,-20.676043935613674,6.357103366364841,-3.9629008283689324,90.05838961437715
2011-01-11,5767.9501953125,5842.60009765625,5698.2001953125,5754.10009765625,0,-0.0015194997868653757,33.22763166187491,-20.571033141307453,11.181019648020762,-31.752052789328214,7.200484083172791,-3.8483358138767536,93.93992623790379
2011-01-12,5800.0498046875,5874.2001953125,5711.2998046875,5863.25,0,0.01879139619515671,42.61139293787071,-26.526516519790675,3.6395124144584745,-30.166028934249148,7.419823531163723,-1.9523411371237458,98.86567369412494
2011-01-13,5850.75,5857.75,5736.7001953125,5751.89990234375,0,-0.019173839327316797,36.91232873659484,-39.77282591403218,-5.042955251239658,-34.72987066279252,8.088104388476943,-4.319984548103085,100.84311162222316
2011-01-14,5752.10009765625,5833.64990234375,5639.64990234375,5654.5498046875,0,-0.017069721768040398,32.78403411456864,-57.463556723534566,-15.52707554569864,-41.93648117783593,9.410578945182499,-5.727651879350794,107.49717507777866
2011-01-17,5648.7998046875,5696.14990234375,5624.14990234375,5654.75,0,3.5403661761228884e-05,32.800678444789966,-70.65299056105323,-26.552258548769558,-44.10073201228367,10.485257500929562,-5.6912941961307535,104.96166257222305
2011-01-18,5682.5498046875,5730.5,5671.25,5724.0498046875,0,0.012180662758961016,38.47971911664727,-74.65324073718875,-36.1724549864534,-38.48078575073535,10.994105942984937,-5.549189197812336,102.87511524563568
2011-01-19,5737.35009765625,5747.64990234375,5662.5498046875,5691.0498046875,0,-0.0057818316196177775,36.88132730698745,-79.56906932832408,-44.85177785482754,-34.71729147349654,11.574117822122918,-6.73238913434698,101.60547113210814
2011-01-20,5656.0,5729.4501953125,5634.5,5711.60009765625,0,0.0036044806065857974,38.591992885692235,-80.87439235431793,-52.05630075472561,-28.81809159959232,11.972058370231684,-6.893795783580568,101.13009428785041
2011-01-21,5692.0498046875,5717.5498046875,5674.5,5696.5,0,-0.0026472605158493817,37.78171251156587,-82.18000203268275,-58.081041010317044,-24.098961022365707,12.293253775363564,-7.488308599835141,96.98150217353967
2011-01-24,5717.10009765625,5756.0,5697.75,5743.25,0,0.008173301034109938,41.852300912755304,-78.53704662931978,-62.172242134117596,-16.36480449520218,12.403568603824406,-6.558365391681181,94.30425201828685
2011-01-25,5763.2998046875,5801.5498046875,5680.64990234375,5687.39990234375,0,-0.009772067655861168,38.60301886201746,-79.2431486576179,-65.58642343881766,-13.656725218800233,12.621945252993719,-6.454158277402676,96.2039413272485
2011-01-27,5725.2998046875,5726.10009765625,5594.9501953125,5604.2998046875,0,-0.014719059152266116,34.332017777281735,-85.52237429159777,-69.5736136093737,-15.948760682224076,12.86118596593266,-7.340142939073285,98.70008139985575
2011-01-28,5614.0,5614.39990234375,5459.5498046875,5512.14990234375,0,-0.016579396404794635,30.3252772296006,-96.81837092351543,-75.02256507220204,-21.79580585131339,13.160536409508856,-6.646516086132196,102.71079684674105
2011-01-31,5452.5498046875,5526.85009765625,5416.64990234375,5505.89990234375,0,-0.0011345021634778043,30.068958641909248,-105.06374297503407,-81.03080065276845,-24.032942322265626,12.982232292941045,-4.458734670488854,103.24575388000953
2011-02-01,5537.2998046875,5539.14990234375,5402.0,5417.2001953125,0,-0.016241113960522698,26.628973277097714,-117.40224479595327,-88.30508948140542,-29.097155314547848,12.743311670727348,-5.8549538003514305,105.6674787702767
2011-02-02,5469.5498046875,5490.60009765625,5415.64990234375,5432.0,0,0.0027282774031740335,28.106869983052846,-124.55063365726073,-95.55419831657649,-28.996435340684243,11.955134172824765,-7.355135803521938,103.47338709472123
2011-02-03,5430.4501953125,5532.64990234375,5418.0,5526.75,0,0.017292549076686366,36.873614063742494,-121.1734382220202,-100.67804629766525,-20.495391924354948,10.721980241612908,-3.9143571022855816,104.271709612509
2011-02-04,5519.89990234375,5556.2998046875,5369.0498046875,5395.75,0,-0.023988332676138546,31.207484945099836,-127.59673594971446,-106.0617842280751,-21.53495172163936,9.898410055737838,-4.576841899472891,110.19873035447264
2011-02-07,5430.14990234375,5440.35009765625,5376.9501953125,5396.0,0,4.633168856676948e-05,31.2292033643606,-131.15519729249718,-111.08046684095952,-20.07473045153766,9.769333397080395,-4.575799106945489,106.8559569251353
2011-02-08,5432.35009765625,5432.35009765625,5303.39990234375,5312.5498046875,0,-0.015586029138919214,28.04622641841361,-139.10551509547622,-116.68547649186287,-22.42003860361335,10.653606674908609,-7.188966099893422,108.43411680994707
2011-02-09,5293.0498046875,5339.4501953125,5225.64990234375,5253.5498046875,0,-0.011167907817883387,26.026477785018344,-148.45570123632297,-123.0395214407549,-25.41617979556807,11.683980244373119,-7.687509598662236,108.81741510700442
2011-02-10,5246.0498046875,5272.60009765625,5196.7998046875,5225.7998046875,0,-0.0052961425847933225,25.110522452991518,-156.30321799924968,-129.69226075245385,-26.610957246795834,11.97846813178047,-8.505502567802283,106.45904923998624
2011-02-11,5219.64990234375,5319.4501953125,5177.7001953125,5310.0,0,0.01598397644993397,32.83448311247304,-153.9534993925772,-134.54450848047853,-19.408990912098687,12.053850202562225,-6.784867901342929,108.97983143713009
2011-02-14,5340.25,5463.7998046875,5340.25,5456.0,0,0.027124085287313617,43.6811744603363,-138.71137228601037,-135.3778812415849,-3.3334910444254717,11.912216454286897,-5.00152352761938,112.1812580978708
2011-02-15,5467.75,5506.5,5408.35009765625,5481.0,0,0.00457164552281843,45.309840158744855,-123.19447643572494,-132.94120028041291,9.746723844687978,11.700397097605162,-3.6290731421698275,111.17901840114789
2011-02-16,5467.60009765625,5504.7998046875,5460.35009765625,5481.7001953125,0,0.00012774139600228233,45.35750221525472,-109.57758260859919,-128.26847674605017,18.690894137450982,11.136966577803737,-2.187599051579223,106.41263901758374
2011-02-17,5501.7001953125,5553.0,5463.39990234375,5546.4501953125,0,0.011742811215976985,49.72119149764372,-92.49508650348798,-121.11379869753775,28.618712194049763,10.69275281339716,0.6222670568912797,105.2117432060599
2011-02-18,5557.5498046875,5599.25,5441.9501953125,5458.9501953125,0,-0.01590161932654793,44.54430731426726,-85.03734640400216,-113.89850823883064,28.86116183482848,10.022275669289678,-0.8527163200199926,108.93231902616276
2011-02-21,5456.60009765625,5526.25,5413.10009765625,5518.60009765625,0,0.01086772327922514,48.48225661601669,-73.46690429973023,-105.81218745101057,32.34528315128034,9.350811864994109,1.8718138279528835,109.233574977419
2011-02-22,5504.39990234375,5519.4501953125,5437.2998046875,5469.2001953125,0,-0.008991833464499622,45.594644490500364,-67.50524637879244,-98.15079923656695,30.64555285777452,8.109171870032421,0.6848342288751841,107.29906180938907
2011-02-23,5452.4501953125,5495.2001953125,5427.5498046875,5437.35009765625,0,-0.0058405613764712025,43.7839694132202,-64.60588974233087,-91.44181733771975,26.83592759538888,7.067364871884265,-1.6175854226037,104.467013867647
2011-02-24,5408.75,5423.39990234375,5242.5,5262.7001953125,0,-0.03264758763813046,35.46656093343033,-75.53025051620352,-88.25950397341651,12.729253457212991,7.023986804119708,-2.4658259683547232,110.92294842397578
2011-02-25,5321.0498046875,5338.2001953125,5232.75,5303.5498046875,0,0.0077321306790641905,38.413445026363846,-79.9698207391366,-86.60156732656054,6.631746587423947,7.0933439613496825,-1.713309772285026,110.5320374874418
2011-02-28,5330.14990234375,5477.0,5308.60009765625,5333.25,0,0.00558443762100127,40.53944513782953,-80.1675331596507,-85.31476049317857,5.147227333527866,7.008451076101768,0.3896470823527206,115.0261916178031
2011-03-01,5382.0,5533.0498046875,5373.5498046875,5522.2998046875,0,0.03483359635665696,51.917457620211835,-64.32794983131225,-81.11739836080531,16.789448529493058,7.26857120932486,5.115588697002678,121.08144969421002
2011-03-03,5478.4501953125,5570.75,5468.25,5536.2001953125,0,0.0025139753033331146,52.635134917413886,-50.07607475404984,-74.90913363945421,24.83305888540437,7.551083604536937,5.939768116386192,119.75420328748073
2011-03-04,5586.2001953125,5608.2001953125,5524.10009765625,5538.75,0,0.0004604634219720642,52.77438133624386,-38.136005020393895,-67.55450791564215,29.418502895248253,7.602621103082787,4.307909604519774,117.20748145667855
2011-03-07,5490.0498046875,5491.25,5408.4501953125,5463.14990234375,0,-0.013743314929411162,48.24555982228883,-34.3774282042632,-60.919091973366356,26.54166376910316,7.635986835142278,0.13104659720949413,118.14264740173722
2011-03-08,5466.10009765625,5530.5498046875,5464.75,5520.7998046875,0,0.010497213344531289,51.652737967811966,-26.442056116291496,-54.02368480195139,27.581628685659894,7.802982483835668,0.7261413006294472,114.518165611881
2011-03-09,5542.39990234375,5563.2998046875,5477.4501953125,5531.0,0,0.0018458890658586942,52.25170060135368,-19.109859485501147,-47.040919738661344,27.931060253160197,7.747048431912415,0.8993524441496663,112.47041159496094
2011-03-10,5516.10009765625,5516.2998046875,5468.4501953125,5494.39990234375,0,-0.006639257065300575,49.864558548043895,-16.06715071902181,-40.846165934733435,24.779015215711624,7.166491980230745,-0.9384433490945169,108.90465395871374
2011-03-11,5456.14990234375,5502.7001953125,5411.5498046875,5445.4501953125,0,-0.008948940481997226,46.78600752201016,-17.404980585737576,-36.15792886493426,18.752948279196687,6.135215745963779,-0.24730029615570043,107.6364922920199
2011-03-14,5436.5,5537.2998046875,5434.25,5531.5,0,0.01567859302758532,52.3547652517718,-11.390418647713886,-31.20442682149019,19.814008173776305,5.718913593204636,0.233753164126326,107.3088717488399
2011-03-15,5420.0,5497.85009765625,5373.64990234375,5449.64990234375,0,-0.014907657983095256,47.28582209979783,-13.077702199929263,-27.579081897178007,14.501379697248744,5.72329646783381,-0.35746164467532227,110.91895931365491
2011-03-16,5475.9501953125,5535.10009765625,5475.9501953125,5511.14990234375,0,0.01122192659188634,51.11558774666034,-9.34463145366044,-23.932191808474496,14.587560354814055,5.762496994252155,1.3572752050545933,109.09976188500097
2011-03-17,5455.39990234375,5510.0498046875,5435.2998046875,5446.64990234375,0,-0.011772572247673354,47.23928772018397,-11.45866854471933,-21.437487155723463,9.978818611004133,5.768826180098464,3.4953483991942855,106.72478586866161
2011-03-18,5475.35009765625,5483.0498046875,5366.39990234375,5373.7001953125,0,-0.013484002212295716,43.24492336114577,-18.803732142260742,-20.910736153030918,2.1070040107701757,5.791260905258742,1.3227063609923704,107.43372275973935
2011-03-21,5408.75,5413.2998046875,5348.2001953125,5364.75,0,-0.0016669439671844774,42.767121320920396,-25.058099747687265,-21.74020887196219,-3.3178908757250767,5.982232685896356,0.5906342286598228,104.40985751797226
2011-03-22,5390.85009765625,5428.14990234375,5376.14990234375,5413.85009765625,0,0.009110726224509216,46.27408460079666,-25.75586601015766,-22.543340299601283,-3.2125257105563776,5.911383554715984,-1.9638504041231974,101.48057500552781
2011-03-23,5411.39990234375,5484.9501953125,5401.9501953125,5480.25,0,0.012190217458324736,50.675739399639966,-20.712176530138095,-22.177107545708644,1.4649310155705493,5.924363679692513,-1.0106244958387347,100.1605339337044
2011-03-24,5501.7998046875,5529.0,5496.10009765625,5522.39990234375,0,0.007661810366167588,53.29175038827177,-13.162146391247006,-20.374115314816315,7.211968923569309,6.033591120725113,-0.2951947218460844,96.4883529384398
2011-03-25,5588.64990234375,5667.10009765625,5560.9501953125,5654.25,0,0.023594944054316423,60.37201565950145,3.421071865547674,-15.615077878743518,19.036149744291194,5.949272038394585,3.4979837835726606,99.93205596515838
2011-03-28,5645.25,5709.10009765625,5643.2001953125,5687.25,0,0.005819352489233676,61.92756832846506,19.00711384035185,-8.690639534924445,27.697753375276292,6.163509249333571,3.0149652441875086,97.5011878493435
2011-03-29,5686.5,5770.35009765625,5680.7001953125,5736.35009765625,0,0.008596309323982254,64.18053580417632,34.91861190896907,0.031210753854257867,34.88740115511481,6.69812528732449,3.7127119446076664,96.94038174180109
2011-03-30,5755.7998046875,5803.14990234375,5753.89990234375,5787.64990234375,0,0.008903183538841914,66.41661322652035,51.07924453712985,10.240817510509379,40.83842702662047,7.983032534506392,5.337252570110671,94.78748338077958
2011-03-31,5803.0498046875,5872.0,5778.64990234375,5833.75,0,0.007933698152046535,68.32993296193217,66.83610986183157,21.559875980773818,45.276233881057756,9.334763965504346,7.1307199728270865,94.68481297188461
2011-04-01,5835.0,5860.2001953125,5810.39990234375,5826.0498046875,0,-0.0013208110878279227,67.636777662609,77.80530660284421,32.8089621051879,44.99634449765631,10.341129842755544,5.324953533173642,91.47877582880356
2011-04-04,5842.0,5918.7001953125,5833.2001953125,5908.4501953125,0,0.014044355538836166,71.02418501630216,92.08598698708192,44.66436708156671,47.421619905515215,11.567506164562172,8.418894813250887,91.56246259996045
2011-04-05,5923.85009765625,5928.64990234375,5855.85009765625,5910.0498046875,0,0.00027069583868808463,71.0874511656319,102.35274544923868,56.202042755101104,46.15070269413758,12.596975774474862,7.238052120014158,90.22227274907041
2011-04-06,5908.0,5944.4501953125,5868.7998046875,5891.75,0,-0.0031011912855171014,69.22528808902648,107.77027554623601,66.5156893133281,41.25458623290791,13.31361119171307,8.171997569822118,89.18142402592252
2011-04-07,5888.5498046875,5906.10009765625,5866.25,5885.7001953125,0,-0.001027353989069185,68.58564519502004,110.30402239307114,75.2733559292767,35.03066646379443,13.755137618671831,9.52788546794292,85.6577578566602
2011-04-08,5886.75,5926.9501953125,5822.0,5842.0,0,-0.007452509331449193,63.986393791987915,107.54607032628337,81.72789880867803,25.818171517605336,13.712549305929889,8.896034297963558,87.03578910350589
2011-04-11,5805.35009765625,5830.2998046875,5777.89990234375,5785.7001953125,0,-0.009683814289420984,58.53993352660121,99.66853291625102,85.31602563019263,14.352507286058398,13.678950796520914,6.868496374091156,85.3975254287019
2011-04-13,5747.9501953125,5923.60009765625,5735.5498046875,5911.5,0,0.021510216644902755,65.58832853649447,102.39616143997046,88.7320527921482,13.66410864782226,13.652399278220454,7.869166552620775,92.72986596727677
2011-04-15,5898.75,5907.35009765625,5806.4501953125,5824.5498046875,0,-0.014817896604968487,58.22092255607906,96.43008659527914,90.2716595527744,6.158427042504741,13.451806393902343,5.471351363299772,93.60986159014986
2011-04-18,5824.35009765625,5897.89990234375,5722.25,5729.10009765625,0,-0.01652324234306882,51.395884122082734,83.0426714227824,88.825861926776,-5.783190503993595,12.766699291363942,1.323784722222222,99.4698645011213
2011-04-19,5716.0,5762.9501953125,5693.25,5740.75,0,0.0020313964438487763,52.133432767981915,72.53693754100732,85.56807704962226,-13.031139508614942,11.469077609552503,0.940700690140226,97.34345955907692
2011-04-20,5786.0498046875,5857.35009765625,5759.64990234375,5851.64990234375,0,0.01913379225131961,58.57733857688807,72.32603354662842,82.9196683490235,-10.593634802395073,9.868523318613702,2.0099854912030044,98.71893370887499
2011-04-21,5882.85009765625,5912.89990234375,5864.35009765625,5884.7001953125,0,0.005632139474262156,60.29292889808068,73.97305767906346,81.1303462150315,-7.157288535968036,8.292144637967958,1.676851478688246,96.0425813010982
2011-04-25,5859.60009765625,5906.60009765625,5857.0,5874.5,0,-0.0017348455169341906,59.47423359255468,73.60677259915701,79.62563149185661,-6.018858892699598,6.8084461106428975,0.6985215341761303,92.72526104075189
2011-04-26,5876.85009765625,5893.2001953125,5791.5498046875,5868.39990234375,0,-0.00103894238317352,58.95862958719896,71.99435601298592,78.09937639608248,-6.105020383096559,5.182849043478057,0.7269092966245522,93.3627702967696
2011-04-27,5884.2001953125,5892.35009765625,5819.9501953125,5833.89990234375,0,-0.005896293981322488,56.001605276080305,67.15848141113747,75.91119739909348,-8.752715987956009,4.453758650555203,-1.2617571529653389,91.86542258583962
2011-04-28,5851.35009765625,5856.39990234375,5776.9501953125,5785.4501953125,0,-0.008339534900220089,52.05328477602595,58.739418054932685,72.47684153026132,-13.73742347532864,3.9162178974705695,-2.1082666558270793,90.97858576051179
2011-04-29,5782.5,5804.2998046875,5706.0498046875,5749.5,0,-0.006233284254191724,49.277078953758505,48.60606886995902,67.70268699820086,-19.096618128241843,3.8417240318764168,-2.414393007171044,91.49797249190381
2011-05-02,5766.89990234375,5775.25,5687.7001953125,5701.2998046875,0,-0.008418709752226371,45.75368032530155,36.267890037771394,61.41572760611497,-25.147837568343576,4.292000626228473,-3.1330238460304263,91.21596050587496
2011-05-03,5689.7001953125,5710.7998046875,5554.85009765625,5565.25,0,-0.024152277406054596,37.584794700010804,15.334940549872044,52.19957019486639,-36.864629644994345,5.8702720710646155,-4.737247517973297,95.83979954340175
2011-05-04,5567.7001953125,5578.7998046875,5503.0,5537.14990234375,0,-0.005061997028756225,36.14920567147001,-3.4818788397187745,41.063280387949355,-44.54515922766813,7.24067013203233,-4.295941451825006,94.40837133940877
2011-05-05,5531.60009765625,5560.2998046875,5443.64990234375,5459.85009765625,0,-0.014058575581329499,32.474552353234856,-24.35108780846167,27.98040674866715,-52.33149455712882,8.72787056963949,-7.640191192484987,95.99705212543314
2011-05-06,5477.64990234375,5564.39990234375,5472.4501953125,5551.4501953125,0,0.016637855340857616,40.22835977931872,-33.11697208423266,15.76093098208719,-48.877903066319845,9.159201956082255,-4.688767690770092,96.60796302272364
2011-05-09,5575.2001953125,5586.0498046875,5502.39990234375,5551.10009765625,0,-6.306616896621993e-05,40.209355447694314,-39.635356761938965,4.68167343328196,-44.31703019522092,9.484822379105387,-3.1069451914938444,95.6823872599398
2011-05-10,5555.5498046875,5592.89990234375,5514.5498046875,5541.25,0,-0.0017760168329809282,39.64192707311585,-45.07643110295521,-5.269947473965474,-39.80648362898974,9.72788054477565,-3.4751556852327656,94.44436657396196
