Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr
2024-01-08,72113.25,72181.7734375,71301.0390625,71355.21875,10900,-0.009358741622569963,59.826248613780315,1057.5096563421102,1215.6793245175752,-158.16966817546495,4.847325642711172,-0.17980485075279345,627.6478694568608
2024-01-09,71770.90625,72035.46875,71307.2734375,71386.2109375,9500,0.00043424236474112255,60.0622596741181,973.5597339432134,1167.2554064027029,-193.69567245948951,4.546065694919469,0.09972249037392593,634.8298296742279
2024-01-10,71383.203125,71733.84375,71110.9765625,71657.7109375,9400,0.0037960414181296386,62.15950421586309,918.3504245544173,1117.4744100330458,-199.12398547862858,4.256399110077423,0.3086955760961334,633.9753552332115
2024-01-11,71907.75,71999.46875,71543.1875,71721.1796875,7800,0.0008853291285618892,62.653238546739466,869.6927699101507,1067.9180820084669,-198.22531209831618,3.6333309762852317,1.7230615875706166,621.282919145125
2024-01-12,72148.0703125,72720.9609375,71982.2890625,72568.453125,20400,0.011744200319857217,68.55219483376732,889.248411343724,1032.1841478755182,-142.9357365317942,3.065269960937331,2.40365359668287,648.3185142061875
2024-01-15,73049.8671875,73402.15625,72909.0,73327.9375,16000,0.010411377995117115,72.71283853684922,955.0215459558531,1016.7516274915852,-61.7300815357321,3.4589132940883878,3.1234305800976983,661.5602721200313
2024-01-16,73331.953125,73427.59375,72960.2890625,73128.7734375,11200,-0.002719768646933148,70.09388883262957,979.7820362251077,1009.3577092382897,-29.575673013181927,3.8541707081815444,2.511994708200865,647.6848732186005
2024-01-17,71998.9296875,72484.796875,71429.296875,71500.7578125,14100,-0.02251385836473747,53.21976335727962,858.145481179934,979.1152636266186,-120.96978244668458,3.825675555682294,-0.7463681223097177,722.8128510244148
2024-01-18,71018.859375,71451.2890625,70665.5,71186.859375,13000,-0.004399806375147464,50.68612026471306,728.0264190370945,928.8974947087138,-200.87107567161934,3.873523569945794,-1.6897071800714007,730.8446339869566
2024-01-19,71786.7421875,71895.640625,71542.7421875,71683.2265625,25500,0.006948539036463824,54.384279687345625,657.3809303891612,874.5941818448033,-217.21325145564208,3.5209404480093993,-0.7710814812507699,729.2686779878884
2024-01-23,71868.203125,72039.203125,70234.546875,70370.546875,11400,-0.018481973710594117,44.813166115085764,489.82519150100416,797.6403837760436,-307.8151922750394,3.774871251110871,-2.1169526496655107,806.0820759887536
2024-01-24,70165.4921875,71149.609375,70001.6015625,71060.3125,15600,0.009754180904560988,49.81145297495687,407.99131269687496,719.7105695602099,-311.719256863335,3.7888180814543517,-0.4152230571693995,830.505342882414
2024-01-25,71022.1015625,71049.4609375,70319.0390625,70700.671875,36700,-0.005073912235469209,47.400860459606875,310.5376961101865,637.8759948702053,-327.3382987600188,3.986167540677002,-1.5962939769731688,824.1316353550986
2024-01-29,70968.1015625,72010.21875,70880.5390625,71941.5703125,13900,0.01739919007532034,55.4177946570006,329.6353055239306,576.2278570009504,-246.5925514770198,3.9781467814700577,-0.11742697178010546,858.8041524725916
2024-01-30,72000.203125,72142.2265625,71075.71875,71139.8984375,12900,-0.01120592723853998,50.104637114309234,276.8902595600812,516.3603375127766,-239.47007795269542,3.962381194100042,-0.3017583244393039,873.640128188835
2024-01-31,71073.0390625,71851.390625,70846.0390625,71752.109375,11000,0.008568914285679925,53.75127266010998,281.247688539268,469.33780771807494,-188.09011917880696,3.9050479473985646,0.5125617856652332,883.0480877824896
2024-02-01,71998.78125,72151.0234375,71574.890625,71645.296875,11500,-0.0014897413077070603,53.023151931272466,272.9358714883274,430.0574204721255,-157.1215489837981,3.896360168238405,-0.017324112558978574,861.1255681194546
2024-02-02,71977.5625,73089.3984375,71948.7734375,72085.6328125,19400,0.006127245069506582,55.68805948294935,298.439897343138,403.733915846328,-105.29401850318999,3.904572066171023,0.5081527194449077,902.7667105752079
2024-02-05,72269.1171875,72385.9296875,71602.140625,71731.421875,19900,-0.004925864383581231,53.07957516026208,286.76451634799014,380.3400359466604,-93.57551959867027,3.9008083732702836,-1.1534368089095188,894.2683071412645
2024-02-06,71970.8203125,72261.3984375,71625.1796875,72186.09375,10500,0.006318527466372639,55.93296298064746,310.61928746177,366.39588624968235,-55.77659878791235,3.926041226107445,-1.5571742352633333,875.8361959168885
2024-02-07,72548.5,72559.2109375,71938.21875,72152.0,12800,-0.00047241514347732015,55.65962467003916,323.04937266532215,357.7265835328103,-34.67721086748816,3.9324343711729868,-1.3356896219992067,857.6330524585393
2024-02-08,72473.421875,72473.421875,71230.6171875,71428.4296875,14500,-0.010079039873497463,50.067472292019836,271.3858603870176,340.45843890365177,-69.07257851663417,3.926640592797336,-0.1011571446412773,885.1453121043579
2024-02-09,71410.2890625,71676.4921875,71200.3125,71595.4921875,19000,0.002336148719595288,51.28446812598911,241.1429563468846,320.59534239229833,-79.45238604541373,3.9297718616477995,0.5740284317747372,855.9334817754752
2024-02-12,71722.3125,71756.578125,70922.5703125,71072.4921875,10700,-0.007331740825890723,47.390401944984106,172.9795078100724,291.07217547585316,-118.09266766578077,4.015928526430379,-0.8519906319611685,854.3673625415128
2024-02-13,71292.078125,71662.7421875,70924.296875,71555.1875,8100,0.006768632237751122,51.08221998768882,156.10942909537698,264.07962619975797,-107.97019710438099,3.8689803802420064,1.683432455206424,846.0872161099761
2024-02-14,71035.25,71938.59375,70809.84375,71822.828125,10700,0.0037333608600659193,53.049556449700376,162.46335541181907,243.7563720421702,-81.29301663035113,3.24540550317911,1.0730541397492446,866.2774149592635
2024-02-15,72061.46875,72164.96875,71644.4375,72050.3828125,8200,0.0031632696005751476,54.71705327525762,183.7425792447757,231.75361348269132,-48.011034237915624,2.660246802883256,1.9090496620545727,841.5812603193161
2024-02-16,72406.0234375,72545.328125,72218.1015625,72426.640625,15200,0.005208560561056572,57.41052269909515,228.33527151569433,231.06994508929193,-2.734673573597604,2.8715783525533305,0.6742559418608048,816.8215497607936
2024-02-19,72627.6015625,72881.9296875,72308.6796875,72708.15625,0,0.0038793726124673796,59.35834963230078,283.12754156821757,241.48146438507706,41.646077183140505,3.129447901483865,2.2044701313114663,799.4235819207369
2024-02-20,72727.8671875,73130.6875,72510.2421875,73057.3984375,7700,0.004791843402462252,61.698647034734925,350.689209226839,263.3230133534295,87.36619587340954,3.561359997136389,1.8191647240335924,786.6394198192556
2024-02-21,73267.4765625,73267.796875,72450.5625,72623.09375,13900,-0.0059624451789349175,57.28126636593585,364.9802933271567,283.6544693481749,81.32582397898176,3.2653867949439563,1.3647746853585776,788.8247737607373
2024-02-22,72677.5078125,73256.390625,72081.359375,73158.2421875,9100,0.007341829293500959,60.98769174601194,414.7075959034555,309.8650946592311,104.84250124422442,3.4726054647870694,1.4879655392495967,816.4109506349704
2024-02-23,73394.4375,73413.9296875,73022.0,73142.796875,11900,-0.00021114426331287289,60.82366427353591,447.70961605975754,337.4339989393364,110.27561712042115,3.377710229809451,1.9675826340923206,786.0908604110439
2024-02-26,73044.8125,73092.2578125,72666.8203125,72790.1328125,7900,-0.004833244282584595,57.050684756496224,440.33105004479876,358.01340916042886,82.3176408843699,3.4826667273911776,0.8367803701803714,763.9398391316836
2024-02-27,72723.53125,73161.296875,72660.1328125,73095.21875,8300,0.004182549913197968,59.39714962918187,453.8694443345594,377.184616195255,76.68482813930439,3.445438421224291,1.3072662573456038,745.170140800849
2024-02-28,73162.8203125,73223.109375,72222.2890625,72304.8828125,6200,-0.010871295312955068,51.54139036176156,396.2574055948062,380.99917407516523,15.258231519640958,3.397220781731134,1.2270368099011697,763.4308673507884
2024-02-29,72220.5703125,72730.0,72099.3203125,72500.296875,18600,0.00269899435292749,53.1898978250525,362.1926006779686,377.2378593957259,-15.045258717757292,3.3249986864377794,1.2637732626104798,753.9486402185893
2024-03-01,72606.3125,73819.2109375,72591.140625,73745.3515625,20700,0.01702730689262815,62.0485167519495,430.69670180378307,387.92962787733734,42.76707392644573,3.7512410671612892,3.7607508794662667,794.3033132386901
2024-03-04,73903.09375,73990.1328125,73747.0078125,73872.2890625,14200,0.001719815202981888,62.8210370491768,489.58584995871934,408.2608722936138,81.32497766510556,4.071962978420318,3.238202069556453,755.0517372930693
2024-03-05,73767.421875,73915.5390625,73412.25,73677.1328125,21200,-0.0026453016395790035,60.77285757496604,514.5767255791434,429.5240429507197,85.05268262842367,4.300723461044667,2.581776206685679,737.0686890935643
2024-03-06,73587.703125,74151.2734375,73321.4765625,74085.9921875,13300,0.005533997991003806,63.4606740928097,560.9079118848458,455.80081673754495,105.10709514730087,4.643879994121463,2.8252582367221546,743.692130944024
2024-03-07,74242.7421875,74245.171875,73921.4765625,74119.390625,16000,0.0004507047913047369,63.6796016452406,593.479424239631,483.3365382379622,110.14288600166884,4.697162302299957,2.337192482479578,713.6923581980224
2024-03-11,74175.9296875,74187.3515625,73433.90625,73502.640625,9800,-0.008355847473986317,56.899781382458364,563.035686919422,499.2763679742542,63.75931894516782,4.523368733197277,1.092703234377505,716.531854933878
2024-03-12,73516.421875,74004.15625,73342.1171875,73667.9609375,9600,0.002246649538450514,58.18492730179002,545.9553400227451,508.6121623839524,37.34317763879267,4.002776656443311,0.8357298686488694,712.6395126171725
2024-03-13,73993.3984375,74052.75,72515.7109375,72761.890625,452000,-0.012375644269532832,49.477308612512424,454.07247533135524,497.704224973433,-43.63174964207775,3.5860309988845964,0.19111947430633938,771.5251947516601
2024-03-14,72570.1015625,73364.296875,72497.1875,73097.28125,10000,0.0045988361485208,52.32166300894439,403.66466851808946,478.89631368236434,-75.23164516427488,3.231742072901959,-0.08332750443041118,778.3526361979701
2024-03-15,72886.7734375,72998.0703125,72484.8203125,72643.4296875,22300,-0.006228225822213784,48.354485818624056,323.3665223707212,447.7903554200357,-124.42383304931451,3.0065891529014124,-0.682729139211632,766.5032291481151
2024-03-18,72587.296875,72985.890625,72314.15625,72748.421875,11000,0.0014442653370455403,49.311973671112625,265.1452259889338,411.2613295338154,-146.11610354488158,2.9133914752825314,-0.05730301057073648,759.7340252803925
2024-03-19,72462.9375,72490.09375,71933.3515625,72012.046875,38400,-0.010173790648112963,43.2549017318206,157.7664869321161,360.56236101347554,-202.79587408135944,3.1837346785239244,-1.4818641951187812,763.6866172246501
2024-03-20,72036.859375,72402.671875,71674.421875,72101.6875,8300,0.0012440262817339134,44.154174791029924,78.99075562624785,304.24803993603,-225.25728430978216,3.4143545276230514,-0.2810257130585817,761.1554302800323
2024-03-21,72507.359375,72882.4609375,72416.03125,72641.1875,12900,0.007454632891629619,49.35607312333414,59.408735308243195,255.28017901047266,-195.87144370222947,3.410732045344961,0.19433110079937174,762.55671651003
2024-03-22,72231.65625,73115.6171875,72172.09375,72831.9375,26100,0.002622479022457776,51.090755176827685,58.60619818950363,215.94538284627887,-157.33918465677525,3.4229642506156095,-1.238605611264693,775.4829108664565
2024-03-26,72396.96875,72705.2890625,72363.03125,72470.296875,30600,-0.004977781288665013,47.751304016463585,28.46072810284386,178.44845189759187,-149.987723794748,3.495592652538668,-1.8978594074888322,753.5845779474239
2024-03-27,72692.15625,73138.7265625,72600.7265625,72996.3125,9400,0.007232146538402857,52.60397463984065,46.47950392552593,152.05466230317867,-105.57515837765274,3.482214101075036,-0.9240591843233245,747.5020857726079
2024-03-28,73149.34375,74190.3125,73120.328125,73651.3515625,14900,0.008933567720465104,57.85350078988723,112.3209258216375,144.10791500687043,-31.786989185232926,3.5556335259163756,-0.5866704516826783,779.3947939317073
2024-04-01,73968.6171875,74254.6171875,73909.390625,74014.546875,0,0.004919159382498617,60.46797837750955,191.59892031777417,153.60611606905118,37.99280424872299,3.5839875578602047,-0.1414525256021693,766.814139008014
2024-04-02,74022.296875,74099.78125,73743.7734375,73903.90625,6300,-0.0014959681269820229,59.26194756058986,242.70181292507914,171.42525544025676,71.27655748482238,3.5863607892785887,0.5459200126526067,737.4708299717273
2024-04-03,73757.2265625,74151.2109375,73540.2734375,73876.8203125,7900,-0.0003665692872588262,58.95195937984741,277.813157555589,192.70283586332323,85.11032169226576,3.617647189888387,0.2835145324263781,728.4327349737468
2024-04-04,74413.8203125,74501.7265625,73485.1171875,74227.6328125,10700,0.0047373748553336936,61.74317873715416,330.14112662445405,220.1904940155494,109.95063260890464,3.7331450501260104,2.014436643838926,749.0167806899078
2024-04-05,74287.0234375,74361.109375,73946.921875,74248.21875,11300,0.00027729677809913515,61.906871114728304,369.0187141954957,249.9561380515387,119.06257614395702,3.88730926319383,1.5745284644221975,725.1004034977715
2024-04-08,74555.4375,74869.296875,74410.0703125,74742.5,8300,0.006635085292740996,65.70160670593178,434.7028644099046,286.9054833232119,147.79738108669267,4.157159230297058,2.8895528770184074,717.6702407479306
2024-04-09,75124.28125,75124.28125,74603.3671875,74683.703125,41000,-0.0007869687752866652,64.87372459437631,476.5205776615476,324.8285021908791,151.6920754706685,4.367180140809865,2.66023811942656,703.6162280159357
2024-04-10,74953.9609375,75105.140625,74807.546875,75038.1484375,7100,0.004734726039689738,67.52989468454155,532.1281491246482,366.2884315776329,165.8397175470153,4.805484186895638,4.202215731699406,683.4606045862259
2024-04-12,74889.640625,74951.8828125,74189.3125,74244.8984375,15600,-0.01062756264334656,57.11977353398736,506.35199401312275,394.3011440647309,112.05084994839183,4.896048145536397,2.972483740411762,695.2731283657812
2024-04-15,73315.15625,73905.796875,73315.15625,73399.78125,12800,-0.01144811203905697,48.53537893158548,412.96985189996485,398.03488563177774,14.934966268187111,4.81959680589827,1.044302517769275,712.0209183039397
2024-04-16,72892.140625,73135.4296875,72685.03125,72943.6796875,9200,-0.006233323120419214,44.63647614584882,298.7168255788274,378.1712736211877,-79.4544480423603,4.841512631964634,0.1534247080822201,712.2158527108012
2024-04-18,73183.1015625,73473.046875,72365.671875,72488.9921875,12400,-0.006252913813930057,41.09256089350912,169.52679839753546,336.4423785764573,-166.91558017892186,4.8844326467205725,0.025797207002265368,740.4415060886012
2024-04-19,71999.6484375,73210.171875,71816.4609375,73088.328125,16200,0.00823396559803743,47.0591523867482,114.18788552450133,291.99147996606615,-177.80359444156483,4.825889439854966,0.12605516888267473,787.1036083322725
2024-04-22,73666.5078125,73767.796875,73227.3203125,73648.6171875,11100,0.00763668323964422,51.95810050565239,114.22532474904438,256.4382489226618,-142.2129241736174,4.4603054915768094,-0.003712593105205448,779.4154041656817
2024-04-23,74048.9375,74059.890625,73688.3125,73738.453125,6400,0.0012190478911723072,52.71366278476132,120.11934394491254,229.17446792711195,-109.0551239821994,4.068443450775585,-0.37302633287248643,753.1195494038474
2024-04-24,73957.5703125,74121.609375,73788.609375,73852.9375,6600,0.0015513695951566327,53.712724941551215,132.50094053491193,209.83976244867196,-77.33882191376003,3.87303141555228,-0.06896624628688013,726.6935994464296
2024-04-25,73572.34375,74571.25,73556.1484375,74339.4375,11800,0.006565813494064197,57.79362704320034,179.50075620473945,203.77196119988548,-24.271204995146036,3.778366473173008,0.6262007291910002,747.2941682359703
2024-04-26,74509.3125,74515.90625,73616.6484375,73730.15625,13700,-0.008229707036438081,51.65177355323636,165.6747484679363,196.15251865349566,-30.477770185559365,3.409187543054583,-0.6702039976899608,758.1487142548295
2024-04-29,73982.75,74721.1484375,73922.34375,74671.28125,9900,0.012683672514509291,58.91482076910369,228.02987347792077,202.5279896183807,25.501883859540072,3.368406130401167,0.56979481410118,774.7803909151988
2024-04-30,74800.890625,75111.390625,74346.3984375,74482.78125,8400,-0.0025275892214593238,57.06571270205444,259.2479358250275,213.87197885971008,45.37595696531744,3.4094327189175906,-0.34748469746128374,774.0812335283989
2024-05-02,74391.7265625,74812.4296875,74360.6875,74611.109375,18400,0.0017214408471364331,58.03144537047207,290.98914067447186,229.29541122266244,61.69372945180942,3.4913510495782214,-0.0972015941396184,751.0570159549418
2024-05-03,75017.8203125,75095.1796875,73467.7265625,73878.1484375,15600,-0.009872322096832772,50.97831650885763,254.07167207304155,234.25066339273826,19.821008680303294,3.4925584731041646,-1.5458803610621805,813.6567380295888
2024-05-06,74196.6796875,74359.6875,73786.2890625,73895.5390625,11200,0.00023536835785177825,51.130084108850646,223.63961209103581,232.12845313239777,-8.488841041361951,3.4916444552533816,-0.4705500072763838,796.495430848904
2024-05-07,73973.296875,74026.796875,73259.2578125,73511.8515625,7900,-0.005205822650898457,47.626694562846794,166.6406806283194,219.03089863158212,-52.39021800326273,3.526165302336149,0.1526848044932014,794.4271188239824
2024-05-08,73225.0,73684.9296875,73073.921875,73466.390625,6500,-0.0006186077377594175,47.21390635989639,116.45784551503311,198.51628800827234,-82.05844249323923,3.5555240374446377,0.7165952413414844,781.3257398008408
2024-05-09,73499.4921875,73499.4921875,72334.1796875,72404.171875,9200,-0.014564110916206198,38.76058438191945,-8.921744337436394,157.02868153913062,-165.950425876567,3.831549785887493,-0.11701130053043612,808.7533655293521
2024-05-10,72475.453125,72946.5390625,72366.2890625,72664.46875,11000,0.003588606789483468,41.523566220029984,-86.28752135190007,108.36544096092449,-194.65296231282457,3.899339366212632,-0.5799275833414749,792.4316965629698
2024-05-13,72476.6484375,72863.5625,71866.0078125,72776.1328125,13900,0.0015355283633447768,42.71754812375291,-137.01072603443754,59.290207561852085,-196.3009335962896,3.677304936716531,-1.1846581895472197,807.0833387727578
2024-05-14,72696.71875,73286.2578125,72683.9921875,73104.609375,7100,0.004503365046102378,46.19766354546996,-148.98649422121525,17.63486720523862,-166.62136142645386,3.6287285706899612,-0.8595837356738693,792.4535020747036
2024-05-15,73200.2265625,73301.46875,72822.65625,72987.03125,7700,-0.0016096492569153983,45.140492716905655,-166.0508183650236,-19.102269908813824,-146.94854845620978,3.6850624902327684,-1.172473674456077,770.0505733550818
2024-05-16,73338.2421875,73749.46875,72529.96875,73663.71875,9700,0.009228623824175641,51.95479667852918,-123.54721684391552,-39.99125929583417,-83.55595754808135,3.6165941681178806,-0.9089640340633462,802.1541038297189
2024-05-17,73711.3125,74070.84375,73459.796875,73917.03125,11900,0.0034328697850550985,54.24594065228863,-68.63146389325266,-45.71930021531787,-22.912163677934785,3.3823499138935333,0.25345802790157523,788.503587484739
2024-05-21,73842.9609375,74189.1875,73762.3671875,73953.3125,11000,0.0004907170675060954,54.58002760469212,-21.929945611191215,-40.96142929449254,19.031483683301325,3.333865211447642,-0.9615058667551657,762.6690678429719
2024-05-22,74165.5234375,74307.7890625,73860.328125,74221.0625,6200,0.0036139891451764656,57.07123670925776,36.26845128343848,-25.515453178906334,61.783904462344815,3.396648578384836,-0.3513815483360458,740.1542013899025
2024-05-23,74253.53125,75499.90625,74158.3515625,75418.0390625,11900,0.01599852018181048,66.03900817796904,176.9374800324149,14.975133463357913,161.962346569057,3.9587705685418895,1.081514126059059,783.1113789691951
2024-05-24,75335.453125,75636.5,75244.21875,75410.390625,10300,-0.00010141904311284087,65.94421335807893,284.52174423707766,68.88445561810187,215.6372886189758,4.400381900258584,2.074012708637735,755.1949411856812
2024-05-27,75655.4609375,76009.6796875,75175.2734375,75390.5,10200,-0.0002637998361005995,65.6801678955232,363.98228036054934,127.90402056659137,236.07825979395795,4.728984877707423,2.023073322782826,760.8528918152754
2024-05-28,75585.3984375,75585.3984375,75083.21875,75170.453125,6900,-0.002923029206549879,62.68963083874707,404.5361430742487,183.23044506812283,221.30569800612585,4.944904149874329,2.2562369566897003,742.3762343641844
2024-05-29,74826.9375,74986.21875,74454.546875,74502.8984375,8200,-0.008920213344333511,54.571807427023955,378.44678815678344,222.27371368585494,156.1730744709285,4.914937539035043,1.410859855346269,740.4855211953142
2024-05-30,74365.8828125,74493.546875,73668.7265625,73885.6015625,11800,-0.00832005763172786,48.338367498976815,304.45057090626506,238.70908512993697,65.74148577632809,4.876299666665785,2.0460557025050568,747.1774036099347
2024-05-31,74208.53125,74478.890625,73765.1484375,73961.3125,19200,0.001024180242085346,49.106212291750396,249.04642339197744,240.77655278234508,8.269870609632363,4.807540400501733,1.7847013434609333,744.7891738877964
2024-06-03,76583.2890625,76738.890625,75678.4296875,76468.78125,19300,0.03334041686610549,66.73850194956941,402.8264767822984,273.18653758233575,129.63993919996267,5.665878272752716,5.07398276714389,889.9883846815253
2024-06-04,76285.78125,76300.4609375,70234.4296875,72079.046875,39100,-0.059119179248703545,40.369830112657795,168.54056873446098,252.2573438127608,-83.71677507829983,6.125989588845871,-1.4028698173315421,1271.7286116685593
2024-06-05,73027.8828125,74534.8203125,71879.4375,74382.2421875,17200,0.03145384301701045,51.25262093295037,166.7932233267784,235.16451971556435,-68.37129638878596,6.117699468449462,1.9115874609573191,1370.5610545850907
2024-06-06,75078.703125,75297.7265625,74474.9375,75074.5078125,13300,0.009263824829009405,53.971723740474616,218.74691170164442,231.88099811278036,-13.13408641113594,6.202040849704281,1.9151749143807648,1338.05557747187
2024-06-07,75031.7890625,76795.3125,74941.8828125,76693.359375,29000,0.021334067516473557,59.64106958770825,386.09768208993773,262.72433490821186,123.37334718172588,6.545378308615758,3.7560059948971505,1374.8680139024507
2024-06-10,76935.40625,77079.0390625,76379.7265625,76490.078125,17300,-0.002654090711724915,58.66393495202399,496.59681635892775,309.49883119835505,187.0979851605727,6.691675240991877,3.430225826598369,1326.614048623704
2024-06-11,76680.8984375,76860.53125,76296.4375,76456.59375,6700,-0.00043785687029958585,58.4939347730495,574.8398709416506,362.56703914701416,212.27283179463643,6.712148453502688,3.0119903632476293,1272.1483130077252
2024-06-12,76679.109375,77050.53125,76533.78125,76606.5703125,9700,0.001959669544464241,59.06610744988381,641.5544700199534,418.36452532160206,223.18994469835138,6.775542793486215,1.5759243607687112,1223.7046835071735
2024-06-13,77102.046875,77145.4609375,76719.703125,76810.8984375,7500,0.002663689441338207,59.877613470235865,702.8122602377553,475.25407230483273,227.55818793292252,6.7314803499739755,1.8571814850614294,1174.7893936138041
2024-06-14,76912.3828125,77081.296875,76549.046875,76992.7734375,12400,0.0023650291642218777,60.62586779556214,757.3055459042662,531.6643670247195,225.64117887954671,6.8672087642433075,2.1252988605991474,1128.8937226413896
2024-06-18,77235.3125,77366.7734375,77071.4375,77301.140625,7400,0.003997145317664041,61.92248249772679,815.9685448349628,588.5252025867682,227.44334224819465,7.077783880922767,2.8344747323218957,1074.9727424527189
2024-06-19,77543.21875,77851.6328125,76954.8671875,77337.59375,11100,0.0004714617695566397,62.08144803386075,855.5387386429502,641.9279097980046,213.61082884494556,7.193334530236135,3.8048121240249566,1062.2436626346675
2024-06-20,77554.828125,77643.09375,77100.359375,77478.9296875,8700,0.0018258513190517946,62.73110395897741,888.0659597045596,691.1555197793157,196.91043992524396,7.325794313771063,4.863367217712095,1025.1358563750484
2024-06-21,77729.4765625,77808.453125,76802.0,77209.8984375,23200,-0.00347835748076976,60.60267924409505,881.9686575767118,729.3181473387949,152.65051023791693,7.510237345011291,4.392277296999023,1023.801375562545
2024-06-24,76885.6484375,77423.0234375,76745.9375,77341.078125,13900,0.0016975592379870272,61.292317084817626,877.6051206380507,758.9755419986461,118.6295786394046,7.692174239072677,1.140722868523552,999.035987129506
2024-06-25,77529.1875,78164.7109375,77459.6015625,78053.5234375,8800,0.009169563128304734,64.88723553631817,921.0184414623072,791.3841218913784,129.63431957092882,8.041629473237833,8.288784080151586,986.5071889416841
2024-06-26,78094.0234375,78759.3984375,77945.9375,78674.25,8600,0.007921120736451806,67.70175510106057,994.0524392139487,831.9177853558925,162.13465385805614,8.502283465381124,5.770204939077886,974.1467424101353
2024-06-27,78758.671875,79396.03125,78467.34375,79243.1796875,9600,0.007205438311834032,70.06980952212234,1085.3292793132277,882.6000841473597,202.72919516586808,8.897791841769818,5.552712893451579,970.8996536665543
2024-06-28,79457.578125,79671.578125,78905.890625,79032.7265625,17200,-0.0026593213586714134,68.0813249732257,1127.685764811933,931.6172202802744,196.06854453165863,8.791336592769653,3.0502865001146002,956.2416426903718
2024-07-01,79043.3515625,79561.0,78971.7890625,79476.1875,0,0.005595421521108162,70.01247737132218,1183.3957269284438,981.9729216099083,201.42280531853544,8.671340328900198,3.903917276852696,930.0251637482024
2024-07-02,79840.3671875,79855.8671875,79231.109375,79441.453125,0,-0.0004371368139686182,69.65698916865689,1210.786308621682,1027.7355990122633,183.05070960941885,9.070120124747389,3.9039920935530823,908.2203529447595
2024-07-03,80013.7734375,80074.296875,79754.953125,79986.796875,0,0.0068412703140675124,72.05600837393209,1261.9512366306735,1074.5787265359454,187.3725100947281,7.3894808987488085,4.412449935705376,888.5505955915623
2024-07-04,80321.7890625,80392.640625,79986.40625,80049.671875,8800,0.0007857584427612167,72.32766060076844,1292.6721775308251,1118.1974167349215,174.47476079590365,6.911191481522342,4.216554555907645,854.0994369778792
2024-07-05,79778.9765625,80149.8671875,79478.9609375,79996.6015625,16200,-0.0006631871308872535,71.69413121573942,1297.776454702951,1154.1132243285274,143.66323037442362,6.527867894472407,3.901441643011342,841.0142093366021
2024-07-08,79915.0,80067.4609375,79731.828125,79960.3828125,14100,-0.0004528561320469257,71.23554017777454,1284.0968119779573,1180.1099418584133,103.98687011954394,6.651577641176947,3.440107307601582,804.9155381339876
2024-07-09,80107.2109375,80397.171875,79998.5625,80351.640625,6200,0.0048812132859460695,73.22777561699144,1289.9570107036125,1202.0793556274532,87.87765507615927,6.73095714361022,3.8972597010751966,778.620789874417
2024-07-10,80481.359375,80481.359375,79435.7578125,79924.7734375,9300,-0.005326650203593371,67.71718945815871,1245.7958863638487,1210.8226617747323,34.9732245891164,6.521786981838222,3.1567856704589947,797.6908450619586
2024-07-11,80170.09375,80170.09375,79464.3828125,79897.34375,8200,-0.00034325271435540393,67.36637466228686,1194.811487535102,1207.6204269268062,-12.808939391704143,6.2458523352114215,3.4807004890382522,791.1208516646758
2024-07-12,80093.6171875,80893.5078125,79843.390625,80519.34375,18400,0.007754843050585487,71.03127797532974,1190.8685940079158,1204.270060343028,-13.401466335112218,6.111028547917656,4.10941468887107,809.6205899386275
2024-07-15,80686.5390625,80862.5390625,80556.96875,80664.859375,16200,0.0018055822060979829,71.82837827855688,1185.8163643896405,1200.5793211523505,-14.762956762710019,5.959400451746723,3.3455708627823593,776.3044986930112
2024-07-16,80731.4921875,80898.296875,80598.0625,80716.546875,8700,0.0006405632838184322,72.12181115763663,1172.4677074022475,1194.95699840233,-22.48929100008263,5.818222603054108,2.595889855956682,742.2994898577961
2024-07-18,80514.25,81522.546875,80390.3671875,81343.4609375,9300,0.007736852517252306,75.46045844214412,1198.6581411596708,1195.6972269537982,2.960914205872541,5.779498943257458,2.6504252584040406,770.1480754036677
2024-07-19,81585.0625,81587.7578125,80499.1015625,80604.6484375,16100,-0.009124127825115774,65.50440146576953,1146.5811802441458,1185.8740176118677,-39.29283736772186,5.41222028566863,1.9889505820818492,792.8986593034058
2024-07-22,80408.8984375,80800.921875,80100.6484375,80502.078125,11400,-0.0012733214626978074,64.23725437324144,1084.5314431423176,1165.6055027179577,-81.07405957564015,4.704506988881467,1.290815094772884,786.2825720317339
2024-07-23,80724.296875,80766.40625,79224.3203125,80429.0390625,13100,-0.0009077059650288279,63.2982524886344,1017.7311661463755,1136.0306354036413,-118.29946925726586,3.8028586973169283,1.2431619748269804,840.2685267080386
2024-07-24,80343.3828125,80519.578125,79750.5078125,80148.8828125,9900,-0.0034893530939271193,59.69380607756875,931.4480440994521,1095.1141171428035,-163.6660730433514,3.1214164772215636,0.20264086553347183,835.182939978893
2024-07-25,79542.109375,80143.1015625,79477.828125,80039.796875,9700,-0.0013619683310367567,58.301672206224154,844.530502819398,1044.9973942781226,-200.4668914587246,2.694017063501263,-0.012336090540658446,823.4594933732578
2024-07-26,80158.5,81427.1796875,80013.6015625,81332.71875,18400,0.01602440832537449,67.86685309915717,869.9475017843797,1009.987415779374,-140.03991399499432,2.8032661602654074,1.6702174359945956,865.6108242037395
