date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate,realized_vol_10d,realized_vol_63d,vol_ratio,drawdown,trend_21d,price_accel,ret_skew_21d,ret_kurt_21d,vol_zscore
2019-02-25,10880.099609375,-0.2965016433857344,0.0081626735135031,54.46611392801655,-12.44697786235156,-8.471835440254917,-3.975142422096642,Normal,10812.260009765623,136.54663647798913,0.4968236593679151,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.1100423594957729,0.1248503863678604,0.8813937536212785,-0.07312692342505431,0.5203732807712538,-0.014531165555900352,0.4918243942701671,-0.3248538490847843,-0.2363003672527841
2019-02-26,10835.2998046875,-0.3114542905508228,-0.0041260920318907,51.598126486182856,-8.359653232333585,-8.449398998670652,0.0897457663370673,Normal,10820.947509765623,131.90157970522353,0.1088106370973707,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.10912048084644652,0.12379971540908966,0.8814274869016361,-0.07694340804297824,0.16475432804607185,0.0003517123293415641,0.4857303712050496,-0.2526406660115705,-0.25237250280223766
2019-02-27,10806.650390625,-0.3212269892322795,-0.0026475831003447,49.792455153864566,-7.3474900060246,-8.229017200141442,0.8815271941168419,Normal,10828.67001953125,125.88602116804448,-0.1749171885959901,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.10665197488849268,0.12350843739595954,0.8635196793185638,-0.07938404475657027,-0.1058813801299546,0.024548129390902763,0.6019122525884785,-0.03333623562440014,-0.3056873608281048
2019-02-28,10792.5,-0.3264288210871026,-0.0013102730795938,48.88255027470971,-7.5995586391891266,-8.10312548795098,0.503566848761853,Normal,10835.705029296874,119.23746460670483,-0.3623444144789775,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.09814717797682035,0.12329202717664489,0.7960544754094816,-0.08058951314052051,-0.2801711510272083,0.032395666922073824,0.6095165379173237,-0.03464801326658305,-0.4949726569470134
2019-03-01,10863.5,-0.305245046048,0.0065570977456633,53.476434512667865,-2.046625988376036,-6.89182558803599,4.845199599659955,Normal,10837.33251953125,119.3911889131417,0.2191743017802352,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.1015379269941119,0.12161281488289521,0.8349277890048681,-0.07454104016697193,0.22746351158689718,0.0392718745405317,0.46895430967480745,-0.327629923518312,-0.4170204715681043
2019-03-05,10987.4501953125,-0.2673879029194081,0.0113451839580338,60.20089868845491,12.215050512131713,-3.070450368002451,15.285500880134162,Normal,10842.022509765626,123.4918615731492,1.1776297133615692,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.09897061474188108,0.12367303198423478,0.8002602115544094,-0.06398175275269413,1.1826283100953323,0.010789589604997225,0.2199342613389834,-0.8129214734564126,-0.473599493443611
2019-03-06,11053.0,-0.2474310501659001,0.0059481541776258,63.227896049944974,28.478570075780222,3.239353720754085,25.23921635502614,Normal,10849.060009765624,131.45814432882938,1.5513682417746617,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.09230761909400557,0.12421108800239268,0.7431511401036601,-0.05839758061081058,1.5591826876352117,-0.006011374038510627,0.21767923405713344,-0.8217156670435564,-0.6216944882435739
2019-03-07,11058.2001953125,-0.2466560650839876,0.0004703675388439,63.46529419882021,41.31093209415849,10.853669395434968,30.45726269872352,Normal,10855.2525390625,138.4200288831832,1.466172618857593,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.08155212861628146,0.12417152335835568,0.6567699247211857,-0.057954577219193254,1.4644079764563798,-0.0038032523067869813,0.24645479588591862,-0.8058837359305066,-0.8612688522698867
2019-03-08,11035.400390625,-0.2548686530200065,-0.0020639291176077,61.58792127678464,49.07520928910526,18.497977374169025,30.577231914936235,Normal,10853.900048828124,136.40647048142836,1.3305845474653328,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.08422343371238812,0.12312739601799956,0.6840348256835347,-0.059896887112919024,1.2209104618860123,-0.005778436217466409,0.33517913476491124,-0.7904846210334084,-0.798674227484586
2019-03-11,11168.0498046875,-0.2135399011199136,0.0119486828487988,67.5940881109817,65.18079044353362,27.834539988041943,37.34625045549168,Bubble,10858.83251953125,146.051696875132,2.1171769433162946,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.09600549273398777,0.12010668314791519,0.7993350763204676,-0.04859651533948119,2.0001244354852346,-0.01431078625826948,0.3445308708102573,-0.7796243269249655,-0.5321110468852419
2019-03-12,11301.2001953125,-0.171431885668512,0.0118519264539069,72.27954298529802,87.67800580875883,39.80323315218533,47.8747726565735,Bubble,10876.712548828124,175.82896251821097,2.4142077642095487,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.10265538377248977,0.12110974453533786,0.8476227548007836,-0.03725346549282276,2.449471726650353,0.0011794297928540975,0.25333903796371526,-1.1100020525890177,-0.3822472459671026
2019-03-13,11341.7001953125,-0.1590945675780907,0.0035772840485137,73.53305524349166,107.5356189204449,53.34971030583725,54.185908614607655,Bubble,10899.357568359375,204.32328983124816,2.1649153521287667,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.09281949446678464,0.11399699574867023,0.8142274777937962,-0.03380328020509435,2.2235319845771446,0.02452076717681962,0.3180725560836248,-1.2347676592436012,-0.6026357400131429
2019-03-14,11343.25,-0.1595969495871623,0.0001366372574386,73.58228527069184,121.9917319155502,67.07811462777984,54.91361728777035,Bubble,10924.950048828125,226.24334131674576,1.848893977331452,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.08766884766908994,0.11364352270219231,0.7714371912287333,-0.03367125271542361,1.9089641434651239,0.032231863436301744,0.277068951403153,-1.1328865200938694,-0.7158748666558347
2019-03-15,11426.849609375,-0.133043027801458,0.0073429617299341,76.15844509043396,138.59644191125335,81.38178008447454,57.21466182677881,Bubble,10958.9900390625,248.0723995693245,1.8859799442612104,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.08117570838577753,0.10931540020190297,0.742582479778907,-0.026549422040720704,1.9413860249811041,0.0448186605971254,0.09272887680809165,-1.140230131630872,-0.8574183568816436
2019-03-18,11462.2001953125,-0.1223179847911348,0.0030888668901587,77.17216803189163,152.8463732144519,95.67469871047,57.17167450398188,Normal,10995.880029296875,265.59061529698795,1.755785555503072,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.0820266536481214,0.10909509792068439,0.7518820523809132,-0.02353791410209993,1.8046822807398244,0.07752925620589601,0.11888668909879761,-1.0613275534315778,-0.833130032502299
2019-03-19,11532.400390625,-0.0999581426707862,0.0061058171586395,79.07490407016849,167.86902587619625,110.11356414361526,57.75546173258098,Normal,11040.4525390625,277.4293520571493,1.7732364939567045,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.07526891594382165,0.1095789695034129,0.6868919229301397,-0.01755757629807897,1.7984964151554357,0.08798985474338117,-0.05056791040711978,-0.9713951606776465,-0.9783277958040587
2019-03-20,11521.0498046875,-0.1048866378861327,-0.0009847191425605,77.94365229670552,176.8204132614519,123.4549339671826,53.365479294269306,Normal,11086.287548828124,277.3127501305137,1.5677687219745953,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.08029117624994697,0.10881984198528767,0.7378357421475106,-0.018524529992119947,1.578152498188467,0.10399596960754148,0.20011371054890026,-1.2532547778578405,-0.8590580905549328
2019-03-22,11456.900390625,-0.1275946618756152,-0.0055835773146963,71.7005271046724,176.70122888580954,134.104192950908,42.59703593490156,Normal,11122.36005859375,276.1947612770734,1.2112479269498024,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.092826971301745,0.10956743791719005,0.8472130460855735,-0.023989403192486262,1.2510663645308282,0.10546390639456243,0.10320678831106825,-1.1502446785119032,-0.5736659288375936
2019-03-25,11354.25,-0.1629995368574844,-0.0090000795022271,63.00406764744076,166.40552644608033,140.56445964994245,25.84106679613788,Normal,11150.580078125,269.17708249011685,0.756639161071515,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.10957509322638066,0.11088340808259452,0.9882008971328851,-0.03273416535332453,0.8062601242632497,0.07691041523477352,-0.06301927571299563,-0.7137204298684972,-0.19550580655794358
2019-03-26,11483.25,-0.1217507462756146,0.0112973286932164,68.22057630769257,166.73333192553764,145.7982341050615,20.93509782047613,Normal,11185.16005859375,265.0315759129367,1.1247336864652409,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.1080992661452009,0.1128640551363742,0.9577828515620455,-0.0217446862887081,1.1638714547672413,0.07452553956650368,-0.06592430610213587,-0.9294741032754671,-0.22548134840998138
2019-03-27,11445.0498046875,-0.1355806979895491,-0.0033321468214628,65.28495764993917,162.04275560188944,149.0471384044271,12.995617197462336,Normal,11213.407568359376,260.8806295561783,0.8879242461282213,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.0989155748282687,0.10643902455997586,0.9293167232978999,-0.024998951766622653,0.9358764193631689,0.06247041433528004,-0.024922718129407214,-1.0731338494564546,-0.42645785783788
2019-03-28,11570.0,-0.0953591263716853,0.0108582361558709,69.85440935976797,166.4886985002904,152.53545042359977,13.953248076690642,Normal,11250.142578125,256.5272958883226,1.2468748043648643,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.10983196971595856,0.10648455658549741,1.031435570785495,-0.014354474592154023,1.2771431654203746,0.05869137652230343,-0.01248666733071395,-1.1474691623850355,-0.17687134429178428
2019-04-01,11669.150390625,-0.0632789079702171,0.0085330995827254,72.90243636870635,175.98411286085866,157.22518291105155,18.75892994980711,Normal,11293.267578125,250.47383845341903,1.500686917328108,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.11387204503453016,0.1070217167900063,1.0640086686132928,-0.005907876591983644,1.4989332792371184,0.06907359800384162,-0.21497173609265763,-1.0280881473032026,-0.08210034522530812
2019-04-02,11713.2001953125,-0.049523614986921,0.0037677868730356,74.1528176440993,184.93196764422828,162.7665398576869,22.165427786541382,Normal,11339.302587890625,237.8850368556556,1.571757569807763,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.11129206196864079,0.10692575157413783,1.040834877677963,-0.002155284294202837,1.5337110431404815,0.06703677783259572,-0.3410720553413364,-0.7645715837595677,-0.13671692639424926
2019-04-03,11643.9501953125,-0.0743371760525016,-0.0059296790704819,68.77962405045027,184.31069184607983,167.0753702553655,17.235321590714364,Normal,11378.32509765625,218.9885194218354,1.2129635761616282,NIFTY50,3.87143694070356,3.72950573539129,6.25,0.11885095141042532,0.10716651289438325,1.10903058343656,-0.008054675187417473,1.2028847272935812,0.06285031362345768,-0.35195428292594105,-0.9329462913857356,0.036343375500100326
2019-04-04,11598.0,-0.0910167155425682,-0.0039540791366154,65.39358290855273,178.05798791267443,169.2718937868273,8.786094125847143,Normal,11408.852587890626,203.6507305955686,0.928783371197442,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.11883754315781493,0.10763173573390299,1.1041123819696834,-0.011969161306810921,0.9563621118210676,0.04574445069049817,-0.16224981504865835,-1.175962593043104,0.03932144452080138
2019-04-05,11665.9501953125,-0.0693870931664248,0.0058416896509144,67.90950334409789,176.55052334120046,170.72761969770193,5.822903643498535,Normal,11439.50009765625,193.1295583290312,1.1725294647567706,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.1212576002515366,0.1069547629350647,1.1337278077824124,-0.006180500463219321,1.1870571144561197,0.04557469329962344,-0.1600893266394313,-1.0394622306799943,0.09528117232319515
2019-04-08,11604.5,-0.0913321263547489,-0.0052814051841508,63.41917504115545,168.4554796965549,170.27319169747256,-1.817712000917652,Normal,11466.815087890624,174.05302853818398,0.7910515161140625,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.12078937724043042,0.10478877110998362,1.1526937899358995,-0.011415427865570558,0.8199378900033305,0.03416927179003751,0.013496272659793637,-1.2134364167423735,0.08643303253152122
2019-04-09,11671.9501953125,-0.0699001742531251,0.005795590267793,66.07110406068934,165.57413082956373,169.33337952389078,-3.759248694327056,Normal,11498.642578125,147.12985076039638,1.1779228775928998,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.10765199873440408,0.10489240715959255,1.0263086851227088,-0.00566936190207437,1.1135026399339487,0.040730051849329124,-0.10518313519676692,-1.2394942079395939,-0.20808208336755107
2019-04-10,11584.2998046875,-0.1006952497280697,-0.0075378279508354,59.98541961835117,154.43772513372278,166.35424864585718,-11.916523512134404,Normal,11519.455078125,125.7983018459191,0.5154658338864021,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.10734849043534558,0.10621760063001047,1.01064682022715,-0.013136277660050263,0.5640970822455762,0.03934324521705437,-0.1253685277487618,-1.3370369611829147,-0.21104194776729215
2019-04-11,11596.7001953125,-0.0976578506376234,0.0010698754849078,60.53919041585375,144.94185183061563,162.07176928280887,-17.12991745219324,Normal,11534.230078125,115.7685176632155,0.5396123095333519,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.10475983893775882,0.10616411765522686,0.9867724743895742,-0.012079891356433956,0.5944009405391344,0.02816308873044087,-0.06270480814605194,-1.211767810148855,-0.2673680465551552
2019-04-12,11643.4501953125,-0.0831830528713099,0.0040232151920854,62.63845666417417,139.5796507888008,157.57334558400726,-17.993694795206466,Normal,11549.317578125,108.81013619929526,0.8651088995522312,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.0921934565666874,0.10605268274652266,0.8693174513450562,-0.008097270067512884,0.9019509569284127,0.009110522807803955,-0.11619226955866352,-1.1202775662491966,-0.5484419461114729
2019-04-15,11690.349609375,-0.0686191441428547,0.0040198748262654,64.66906934821813,137.5291086352263,153.5644981942511,-16.035389559024793,Normal,11566.67255859375,101.65875559600808,1.2165902489771108,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.08376286517541669,0.10585968574831338,0.791263044762258,-0.0041019202304383015,1.2163007646950468,-0.005453975651062464,-0.1253035329058199,-1.1304322734858019,-0.733327163838507
2019-04-16,11787.150390625,-0.037327027458663,0.008246306446581,68.47728889242107,142.07727486948895,151.26705352929866,-9.18977865980969,Bubble,11584.68759765625,107.34223033136946,1.886142968557111,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.09176647947749213,0.10650737838024071,0.8615973114454535,0.0,1.9063356597532708,-0.002500998430897197,-0.24898070581917217,-1.2365828466471498,-0.5459706075500524
2019-04-18,11752.7998046875,-0.0501968161890731,-0.00291849473211,65.76820257061756,141.28132104810538,149.26990703306,-7.988585984954625,Normal,11599.217578125,109.53511275752936,1.402127798986925,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.08685364128810609,0.10599720855648402,0.8193954753805482,-0.002914240066438874,1.4441027628439673,-0.02539077745450027,-0.05747392212390764,-1.2510269877584694,-0.6518510042075988
2019-04-22,11594.4501953125,-0.1051824324745337,-0.013564941266796,54.97170225811095,126.41578928863782,144.6990834841756,-18.283294195537763,Normal,11602.320068359377,108.41600194806897,-0.0725895892254415,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.11180408182129092,0.10714473360693115,1.0434863910025576,-0.01634832753688844,-0.04252604036910465,-0.053044584754085,-0.19425999488139514,-0.9334680903801084,-0.08059696847347764
2019-04-23,11575.9501953125,-0.112415647141645,-0.0015968652780555,53.85928673160562,111.85258589545263,138.129783966431,-26.27719807097836,Normal,11605.065087890624,106.93489703955451,-0.2722674579034378,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.10699701482591015,0.10726270971604038,0.9975228589128298,-0.017917833260232236,-0.23731247528571753,-0.0688697557468837,-0.05750168745028346,-0.8394235494694553,-0.18791344466143062
2019-04-24,11726.150390625,-0.0640907069983302,0.0128917369476169,60.79583641620253,111.14977732577064,132.73378263829895,-21.58400531252832,Normal,11618.527587890623,104.21396683589744,1.0327099716283263,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.12322458609511952,0.10988101769516928,1.1214364179134526,-0.005175126979674139,1.0724947705006447,-0.061820352134452555,-0.06554612176613285,-0.9781391786230818,0.18311527530133387
2019-04-25,11641.7998046875,-0.0936476594565272,-0.0072193711121506,55.72893739211102,102.60365803170862,126.7077577169809,-24.10409968527228,Normal,11632.905078125,83.6393180313867,0.1063462349030801,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.1264473322229629,0.11113583780167179,1.1377726874285903,-0.012331274406501651,0.21793079751079691,-0.06131809515560656,-0.06275984186767254,-1.033385706222704,0.2561662670711584
2019-04-26,11754.650390625,-0.0574122905969282,0.009646887469961,60.47507049616194,103.74103400964668,122.11441297551406,-18.37337896586737,Normal,11646.47509765625,80.01892703732824,1.3518713256213373,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.1281630887007781,0.11219031712971274,1.1423720028251447,-0.002757239784252615,1.3523000476465075,-0.021383938537563915,-0.24324502879835525,-0.9208030667828098,0.2942372148211917
2019-04-30,11748.150390625,-0.0607595462160336,-0.0005531255807526,60.07557478256387,102.93138802074282,118.2778079845598,-15.346419963817,Normal,11661.630126953123,67.60168298000197,1.2798536938417575,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.12855970971337127,0.11184012856812893,1.1494952649317167,-0.003308687741103138,1.19418905021889,-0.03947724789731444,-0.15516236305624886,-0.7518690006272282,0.3021843395129721
2019-05-02,11724.75,-0.0697711718308714,-0.0019938224921164,58.57538795364232,99.2573448967214,114.47371536699214,-15.216370470270732,Normal,11669.367626953124,65.3816421103409,0.8470630479639839,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.1285360846067114,0.11034292925893623,1.164878201269247,-0.005293933525666273,0.8930377430871463,-0.03463989481020052,-0.1785236792559012,-0.6961158309732762,0.29842193029183256
2019-05-03,11712.25,-0.0750939091564187,-0.00106668952385,57.74584337145384,94.25053225087322,110.42907874376836,-16.17854649289515,Normal,11671.522607421875,66.08065059811923,0.6163285653135474,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.12738398103103626,0.11043677958888172,1.1534560313211126,-0.006354410365763433,0.6340731625083059,-0.049260383132289365,-0.09656136868950228,-0.4569487313857634,0.2654347373510877
2019-05-06,11598.25,-0.114398897029558,-0.0097810779570294,50.69459892435931,80.15971855682255,104.3752067063792,-24.21548814955665,Normal,11665.77509765625,67.25347636557598,-1.0040387695231814,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.12759453054895295,0.11158446881074348,1.1434791998747769,-0.016025959147449528,-1.0515493385462984,-0.08023375228666021,0.05154812479476028,-0.5035136322253818,0.26357804189207734
2019-05-07,11497.900390625,-0.148608873095758,-0.0086897806903779,45.43523374038725,60.20130914772926,95.54042719464924,-35.339118046919964,Crash,11658.472607421874,76.97458063265911,-2.0860421125665214,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.13244173107207624,0.11060803009905522,1.1973969609575201,-0.024539434079848273,-2.129118084441301,-0.09910668982345434,0.22316969433608538,-0.616669893874372,0.36919792354170294
2019-05-08,11359.4501953125,-0.194836935070201,-0.0121144301503351,39.36694885202896,32.83386386898019,82.99911452951541,-50.16525066053522,Crash,11646.5451171875,101.43413767651698,-2.8303579884572194,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.1291126693907415,0.11370518137960663,1.135503734035298,-0.03628529213071504,-2.864109589821222,-0.10067203491241938,0.14469282637493774,-0.7509104907331929,0.2847826165119411
2019-05-09,11301.7998046875,-0.214243882987945,-0.0050880260352891,37.14242621726839,6.419066590826333,67.6831049417776,-61.26403835095127,Crash,11628.33759765625,127.18227688542768,-2.567478747553099,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.12995804209615866,0.11434303990465243,1.1365626700051044,-0.04117624445714439,-2.642839440837085,-0.09129480492881437,0.1622092255375024,-0.7798150953925712,0.29835071830024606
2019-05-10,11278.900390625,-0.222437594004486,-0.0020282295690185,36.26581048615311,-16.176173043377275,50.91124934474663,-67.08742238812391,Crash,11612.0576171875,149.30870084915722,-2.231331628148585,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.09861503040796822,0.10991250357271995,0.8972138585723716,-0.04311898831835051,-2.286678146624903,-0.09366122984162781,0.29514148148634683,-0.5050651594683433,-0.449544164169912
2019-05-13,11148.2001953125,-0.2647737332943037,-0.011655690801341,31.67127982614555,-44.12087867295668,31.904823741205973,-76.02570241416265,Crash,11585.8701171875,180.85026644991115,-2.4200678852536743,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.10511098327164321,0.11211179516793728,0.9375549980146407,-0.054207350728357036,-2.49208146273433,-0.0888059560970412,0.26800095049002853,-0.6906817995384188,-0.3015277070169504
2019-05-14,11222.0498046875,-0.2427870987493423,0.0066025080321108,36.56176040289767,-59.62093984373314,13.59967102421815,-73.2206108679513,Normal,11567.7576171875,198.312759284596,-1.743245435881814,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.09433247881435126,0.11277530969958809,0.8364638563263219,-0.047942086696964266,-1.7922948705825568,-0.0933242610616726,0.2672475922890588,-0.7257796799057864,-0.5650121658428251
2019-05-15,11157.0,-0.2640655024494144,-0.0058134718372332,34.23725947347873,-76.27457971221884,-4.375179123069247,-71.8994005891496,Normal,11545.772607421875,218.30066103613785,-1.7809043984411816,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.09161307117482397,0.11341668867082241,0.8077564613366087,-0.05346079160287926,-1.836064315945439,-0.08612600611484264,0.2529129205821879,-0.6731809112888055,-0.6357729042177432
2019-05-16,11257.099609375,-0.2340023213866822,0.0089319023833083,40.50556347316494,-80.46792325206297,-19.593727948868,-60.87419530319498,Normal,11526.455078125,226.1550752807994,-1.19102110980955,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.11549921335358697,0.11244021160380495,1.0272054937828272,-0.04496852620728246,-1.2389538504521977,-0.06738517185255155,0.2032382553738165,-0.9629511347961074,-0.06700387455875882
2019-05-17,11407.150390625,-0.1880747121064701,0.0132413800291101,48.43932754883296,-70.8664301051922,-29.84826838013284,-41.01816172505936,Normal,11512.2951171875,224.2107026696573,-0.4689549843542265,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.14458797076664825,0.11539148145873954,1.253021075807383,-0.03223849593895365,-0.5119079793311936,-0.05033829575370516,0.27452505857407283,-1.0445502012102024,0.6292814330734131
2019-05-20,11828.25,-0.0569217910951356,0.0362503520301784,63.25040722254275,-28.944306463283283,-29.667475996762924,0.7231695334796413,Normal,11514.35009765625,227.0330317241045,1.3826177625342555,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.23641589922461423,0.13339322796980177,1.7723229664620275,0.0,1.3131436940807386,-0.018550409327543822,1.4705602041264982,3.149834544618811,2.796178430929104
2019-05-21,11709.099609375,-0.0978794064050029,-0.0101244541453482,58.15961918519621,-5.274362617476072,-24.788853320905552,19.51449070342948,Normal,11512.165087890626,224.8168349850036,0.875977644189817,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.23832805383651648,0.1347496698877937,1.7686725047137233,-0.010073374389702619,0.8231353476986195,-0.04503083910861576,1.6299359278437744,3.546284903994758,2.787357622998905
2019-05-22,11737.900390625,-0.0895388483179059,0.0024566721316128,59.01824845000424,15.62807009781318,-16.705468637161808,32.33353873497499,Normal,11519.33759765625,229.8129979640426,0.9510462632881534,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.22534475735495696,0.13413440089911083,1.6799921499968415,-0.007638459567137996,0.9572252406740618,-0.029394215782848815,1.5591908474782763,3.3781842429669693,2.4430403179078444
2019-05-23,11657.0498046875,-0.1173104438354905,-0.0069118255980392,55.5706317303553,25.37690289001512,-8.288994331726423,33.66589722174154,Normal,11523.392578125,231.57323214223047,0.577170449823012,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.22741691760592833,0.13387084485895803,1.6987784073353933,-0.014473839774480586,0.5803273433347609,-0.0060872919571372365,1.6718481158794314,3.7678788387174165,2.452386750098326
2019-05-24,11844.099609375,-0.0579099627852849,0.0159186898748304,61.21545255086514,47.64703376621401,2.8982112878616624,44.748822478352345,Normal,11529.2900390625,238.4096147284513,1.3204566882550788,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.2338509575603667,0.13684213713305482,1.7089103208311103,0.0,1.292517126278327,0.019130945632443996,1.3681004952421227,2.3408410082874576,2.556655466848963
2019-05-27,11924.75,-0.0324259712732297,0.0067862518773673,63.37607464372032,70.9858052573527,16.51573008175987,54.470075175592825,Normal,11543.437548828126,253.36377386100543,1.5049998875571733,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.2148715597217937,0.1358827260638128,1.5813013922599148,0.0,1.5194015051626435,-0.0008509955279836605,1.4826436851194489,2.925436400527252,2.0974291373896374
2019-05-28,11928.75,-0.0322926685299478,0.0003353805552639,63.48472542519752,88.78130081015661,30.968844227439217,57.81245658271739,Normal,11552.142529296874,263.77922616677,1.4277374157774727,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.21726859646200264,0.1354984406326348,1.6034766113382666,0.0,1.4066920512625325,0.008339549936885425,1.4539998800662592,3.0075133256946733,2.124121707815942
2019-05-29,11861.099609375,-0.0561132139845891,-0.0056873476786873,60.23027392951642,96.31527555739376,44.03813049343013,52.27714506396363,Normal,11557.789990234374,269.34693361544544,1.126092712730377,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.21707567694724145,0.13464684039919556,1.6121853300219369,-0.005671205333752489,1.1070447971509716,-0.025641652183951015,1.6618385622755918,3.6631180944040636,2.092692114680315
2019-05-30,11945.900390625,-0.0293065931646339,0.0071240509010948,62.80431430572025,107.88508703392108,56.80752180152832,51.07756523239276,Normal,11568.847509765625,280.855488742555,1.3425156209248923,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.21660910622360924,0.13492705980140998,1.605379161812537,0.0,1.3399635624879984,-0.0061140214281343065,1.5292524579699556,3.206151182975353,2.0560469728337782
2019-05-31,11922.7998046875,-0.0382183269116596,-0.001935638971628,61.6340306198163,113.8775126796736,68.22151997715739,45.655992702516215,Normal,11579.375,290.3009053634476,1.182995982246569,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.21567953193103834,0.13508424933697102,1.5966296368625779,-0.0019337668306383222,1.1851594463804522,-0.007394162236992359,1.5287808412043875,3.2059584259757723,2.010231523528746
2019-06-03,12088.5498046875,0.0152740580728195,0.0138061904475292,66.46287030788808,130.49690584737436,80.67659715120078,49.82030869617358,Normal,11603.889990234376,311.8789170091853,1.5539999276028378,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.13858835237926298,0.1366639625706326,1.01408110544742,0.0,1.5952407195018676,0.019403643414107934,1.279022463726876,2.1815898625830243,0.3107417006417251
2019-06-04,12021.650390625,-0.0086029340590928,-0.0055494840533033,63.015428336721975,136.69394830885176,91.88006738273096,44.81388092612079,Normal,11630.077490234376,324.2542027813324,1.2076108714454834,NIFTY50,3.87143694070356,3.72950573539129,6.0,0.12877350792700923,0.1369387785678263,0.9403727700075807,-0.005534114111566868,1.253687811756927,0.04194941485758877,1.3147918459570447,2.3497888725294147,0.09064917548478343
2019-06-06,11843.75,-0.0697477238249045,-0.0149089211116321,54.86545598206521,125.79993106147596,98.66404011847996,27.13589094299597,Normal,11654.29248046875,321.0479933000322,0.5901221109773278,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.1560601079309221,0.14064801340365296,1.109579105019039,-0.02025055185631742,0.6369952056117124,0.04818784199974839,1.1756647620637728,2.04168862488354,0.6869455303420187
2019-06-07,11870.650390625,-0.0620650886131323,0.0022686976453037,55.79642033435082,117.97701502223208,102.5266350992304,15.450379923001693,Normal,11682.735009765624,313.28014832778024,0.599831753982578,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.14987893885547254,0.14054415796816971,1.0664187708551305,-0.01802527330267577,0.6511242082170404,0.06875572087524034,1.1941154146077098,2.3613476655451775,0.5464391369596909
